DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2004-11-25 00:17:00,24758.763043617506,-0.1083955884006238,0,24804.472646529055,-45.60120732314853,0.33681871616790104
2004-11-25 00:18:00,24759.02925277968,-0.1209781352503629,0,24804.47254139275,-45.3223104778204,0.26637034165660367
2004-11-25 00:19:00,24759.269783254913,-0.1341863614782738,0,24804.472436256227,-45.06846663983532,0.09756863028297857
2004-11-25 00:20:00,24759.19714772674,-0.14801017548148285,0,24804.472331119476,-45.127173217254445,-0.16581682252961372
2004-11-25 00:21:00,24758.909686211955,-0.1624394856571162,0,24804.472225982507,-45.40010028489455,0.026176413643607788
2004-11-25 00:22:00,24759.21983625494,-0.1774642004023001,0,24804.47212084531,-45.07482038996723,0.3074484827199946
2004-11-25 00:23:00,24759.49373816032,-0.19307422811416092,0,24804.47201570789,-44.78520331945456,0.37013649448647
2004-11-25 00:24:00,24759.928103692062,-0.20925947718982485,0,24804.471910570246,-44.33454740099429,0.5182904307083049
2004-11-25 00:25:00,24760.497173118314,-0.22600985602641818,0,24804.47180543238,-43.74862245803795,0.46070018609207963
2004-11-25 00:26:00,24760.81523799247,-0.24331527302106712,0,24804.4717002943,-43.41314702881013,0.2737027040676381
2004-11-25 00:27:00,24761.00921246951,-0.26116563657089803,0,24804.471595155985,-43.201217049902674,0.22128454990223645
2004-11-25 00:28:00,24761.221361233373,-0.27955085507303706,0,24804.47149001745,-42.97057792900566,0.2891549597175711
2004-11-25 00:29:00,24761.5500169113,-0.2984608369246105,0,24804.471384878692,-42.62290713046753,0.4152335673895813
2004-11-25 00:30:00,24762.013283454966,-0.3178854905227447,0,24804.471279739715,-42.140110794226494,0.4429436347311224
2004-11-25 00:31:00,24762.39634001524,-0.3378147242645658,0,24804.47117460051,-41.73701986100529,0.4214561480585033
2004-11-25 00:32:00,24762.81563251643,-0.3582384465472001,0,24804.471069461088,-41.29719849810949,0.24337433228455296
2004-11-25 00:33:00,24762.841546559233,-0.3791465657677739,0,24804.470964321437,-41.25027119643618,0.32410483622103214
2004-11-25 00:34:00,24763.421341365574,-0.4005289903234134,0,24804.470859181565,-40.64898882566742,0.7982209065168036
2004-11-25 00:35:00,24764.394549029457,-0.42237562861124495,0,24804.47075404147,-39.653829383402574,0.8931247866404135
2004-11-25 00:36:00,24765.163233259736,-0.44467638902839474,0,24804.47064890115,-38.862739252386596,0.9699114286344042
2004-11-25 00:37:00,24766.289116054508,-0.467421179971989,0,24804.470543760614,-37.714006526133765,1.1308590257539635
2004-11-25 00:38:00,24767.378817509132,-0.4905999098391541,0,24804.47043861985,-36.60102120087867,1.1572827091756892
2004-11-25 00:39:00,24768.556689884055,-0.5142024870270161,0,24804.470333478865,-35.39944110778239,1.0192488013298657
2004-11-25 00:40:00,24769.3694859195,-0.5382188199327016,0,24804.47022833765,-34.56252359821894,0.7789072667896058
2004-11-25 00:41:00,24770.06585780506,-0.5626388169533365,0,24804.470123196217,-33.841626574203175,0.6317922410081742
2004-11-25 00:42:00,24770.583626551877,-0.5874523864860474,0,24804.470018054566,-33.29893911620259,0.615216746117941
2004-11-25 00:43:00,24771.24607039379,-0.6126494369279603,0,24804.469912912686,-32.61119308196729,0.29849297010563447
2004-11-25 00:44:00,24771.129634717916,-0.6382198766762015,0,24804.469807770583,-32.70195317599132,-0.04536577378059192
2004-11-25 00:45:00,24771.1036243846,-0.6641536141278974,0,24804.469702628256,-32.70192462952848,-0.05801047384090907
2004-11-25 00:46:00,24770.961182804353,-0.6904405576801741,0,24804.469597485706,-32.81797412367314,0.01356189457179724
2004-11-25 00:47:00,24771.077620886823,-0.7170706157301581,0,24804.469492342938,-32.67480084038488,0.15238399508861988
2004-11-25 00:48:00,24771.212147369773,-0.7440336966749752,0,24804.469387199944,-32.5132061334959,-0.06207690041198077
2004-11-25 00:49:00,24770.899007706605,-0.7713197089117522,0,24804.469282056725,-32.798954641208844,-0.2804996185478892
2004-11-25 00:50:00,24770.59605298185,-0.7989185608376148,0,24804.46917691328,-33.07420537059168,-0.24795309298834312
2004-11-25 00:51:00,24770.347390781582,-0.8268201608496898,0,24804.469071769618,-33.29486082718553,-0.12214539401245972
2004-11-25 00:52:00,24770.29545604977,-0.8550144173451032,0,24804.468966625733,-33.3184961586166,0.060696345198302026
2004-11-25 00:53:00,24770.411902106112,-0.8834912387209816,0,24804.468861481622,-33.17346813678893,0.19433875678929624
2004-11-25 00:54:00,24770.626697158874,-0.9122405333744507,0,24804.468756337286,-32.929818645038004,0.3511784430111078
2004-11-25 00:55:00,24771.056287732263,-0.9412522097026369,0,24804.468651192732,-32.47111125076671,0.2711863385883575
2004-11-25 00:56:00,24771.110583903985,-0.9705161761026667,0,24804.46854604795,-32.38744596786129,0.10188901086631574
2004-11-25 00:57:00,24771.201085332945,-1.0000223409716662,0,24804.46844090295,-32.26733322903408,0.03998971696784537
2004-11-25 00:58:00,24771.131108611087,-1.0297606127067618,0,24804.46833575772,-32.3074665339256,-0.24575923546542455
2004-11-25 00:59:00,24770.649658012604,-1.0597208997050793,0,24804.468230612274,-32.75885169996493,-0.3037495302100659
2004-11-25 01:00:00,24770.46326676189,-1.0898931103637457,0,24804.4681254666,-32.91496559434573,-0.11588742679856523
2004-11-25 01:01:00,24770.35712661406,-1.1202671530798867,0,24804.468020320703,-32.99062655356206,-0.06650253294661823
2004-11-25 01:02:00,24770.269111578098,-1.1508329362506289,0,24804.467915174588,-33.04797066023897,-0.04818699620170008
2004-11-25 01:03:00,24770.199229114,-1.1815803682730985,0,24804.46781002824,-33.08700054596546,-0.047993313823162964
2004-11-25 01:04:00,24770.111248236248,-1.2124993575444214,0,24804.467704881677,-33.14395728788529,-0.21344543737675536
2004-11-25 01:05:00,24769.710128501705,-1.243579812461724,0,24804.467599734886,-33.51389142071897,-0.164101808975456
2004-11-25 01:06:00,24769.720522040614,-1.274811641422133,0,24804.467494587872,-33.472160905836205,0.22943247349539675
2004-11-25 01:07:00,24770.106178214093,-1.3061847528227744,0,24804.467389440644,-33.05502647372818,0.4172038884717786
2004-11-25 01:08:00,24770.49184210923,-1.3376890550607743,0,24804.467284293183,-32.63775312889265,0.3409730470792667
2004-11-25 01:09:00,24770.724784309397,-1.369314456533259,0,24804.4671791455,-32.37308037956964,0.12627897175566005
2004-11-25 01:10:00,24770.680827946577,-1.401050865637355,0,24804.467073997595,-32.38519518538133,-0.1285354964335781
2004-11-25 01:11:00,24770.403929286258,-1.4328881907701883,0,24804.466968849465,-32.6301513724368,-0.21386922218061954
2004-11-25 01:12:00,24770.189113731045,-1.4648163403288854,0,24804.466863701116,-32.81293362974257,-0.06626908679211851
2004-11-25 01:13:00,24770.20724378381,-1.4968252227105723,0,24804.466758552542,-32.762689546021036,-0.017022049971057385
2004-11-25 01:14:00,24770.090770927745,-1.5289047463123753,0,24804.466653403742,-32.84697772968468,-0.10238699947894503
2004-11-25 01:15:00,24769.93803989021,-1.5610448195314213,0,24804.46654825472,-32.967463544978926,-0.022115823213727737
2004-11-25 01:16:00,24769.9819983786,-1.593235350764835,0,24804.466443105477,-32.89120937611214,-0.08936499391999675
2004-11-25 01:17:00,24769.69467817478,-1.6254662484097444,0,24804.466337956008,-33.14619353281892,-0.17860615491709808
2004-11-25 01:18:00,24769.560083699507,-1.6577274208632744,0,24804.466232806317,-33.24842168594633,0.06342288197724599
2004-11-25 01:19:00,24769.756771111017,-1.6900087765225527,0,24804.466127656404,-33.01934776886443,0.12687833543996163
2004-11-25 01:20:00,24769.749057267414,-1.7223002237847043,0,24804.466022506265,-32.99466501506641,-0.0607400124168187
2004-11-25 01:21:00,24769.570497891156,-1.7545916710468559,0,24804.4659173559,-33.140827793698065,0.01041129360155324
2004-11-25 01:22:00,24769.70509675075,-1.7868730267061332,0,24804.46581220532,-32.9738424278633,0.014249320919631714
2004-11-25 01:23:00,24769.534243703492,-1.819134199159664,0,24804.46570705451,-33.1123291518588,-0.20965375688475518
2004-11-25 01:24:00,24769.221086865044,-1.8513650968045732,0,24804.46560190348,-33.393149941632814,-0.09321690495304935
2004-11-25 01:25:00,24769.283178162423,-1.8835556280379875,0,24804.465496752226,-33.2987629617649,0.12541019411644072
2004-11-25 01:26:00,24769.40736634609,-1.915695701257033,0,24804.46539160075,-33.14232955339993,0.1162960239433275
2004-11-25 01:27:00,24769.45134031031,-1.9477752248588365,0,24804.465286449045,-33.066170913878246,0.20552098129541108
2004-11-25 01:28:00,24769.75410959907,-1.9797841072405231,0,24804.46518129712,-32.73128759080911,0.31285526732787616
2004-11-25 01:29:00,24770.012903508952,-2.0117122567992203,0,24804.465076144974,-32.44046037922249,0.23255143788537325
2004-11-25 01:30:00,24770.15523669563,-2.043549581932054,0,24804.4649709926,-32.266184715038364,0.2725726399961079
2004-11-25 01:31:00,24770.49426474974,-2.07528599103615,0,24804.464865840007,-31.895315099230277,0.2414144800340594
2004-11-25 01:32:00,24770.57449353971,-2.1069113925086347,0,24804.464760687188,-31.783355754970245,0.02261174459805737
2004-11-25 01:33:00,24770.476148229365,-2.1384156947466355,0,24804.464655534146,-31.850091610034163,0.14800569001098118
2004-11-25 01:34:00,24770.807417199787,-2.169788806147277,0,24804.464550380882,-31.487344374948282,0.35361837285890907
2004-11-25 01:35:00,24771.12056972797,-2.201020635107686,0,24804.464445227393,-31.142854864316345,0.21889354409214512
2004-11-25 01:36:00,24771.18268169689,-2.232101090024989,0,24804.46434007368,-31.049557286763992,0.1423905203341942
2004-11-25 01:37:00,24771.343141016798,-2.2630200792963127,0,24804.464234919742,-30.858073823647956,0.30785906739395585
2004-11-25 01:38:00,24771.736523102292,-2.2937675113187823,0,24804.464129765587,-30.43383915197608,0.40214421063559236
2004-11-25 01:39:00,24772.08590591434,-2.3243332944895245,0,24804.464024611207,-30.05378540237677,0.053868830346470276
2004-11-25 01:40:00,24771.78311062811,-2.3547073372056664,0,24804.463919456597,-30.32610149128314,-0.19605688009693267
2004-11-25 01:41:00,24771.633035591334,-2.3848795478643323,0,24804.46381430177,-30.445899162570637,-0.039669950406702625
2004-11-25 01:42:00,24771.643427919757,-2.4148398348626507,0,24804.463709146716,-30.405441392096545,-0.036006269330366436
2004-11-25 01:43:00,24771.501114183615,-2.4445781065977474,0,24804.463603991444,-30.51791170123137,-0.07247559289351457
2004-11-25 01:44:00,24771.43902198659,-2.4740842714667473,0,24804.46349883594,-30.550392577883574,0.2714924683970015
2004-11-25 01:45:00,24771.985118677912,-2.503348237866777,0,24804.463393680217,-29.974926764437367,0.5171051066407895
2004-11-25 01:46:00,24772.41474624547,-2.5323599141949638,0,24804.463288524268,-29.516182364601995,0.3330791565031017
2004-11-25 01:47:00,24772.593305707822,-2.5611092088484337,0,24804.4631833681,-29.308768451431163,0.08695361941623858
2004-11-25 01:48:00,24772.531217055715,-2.5895860302243126,0,24804.46307821171,-29.34227512576952,-0.10094681766800839
2004-11-25 01:49:00,24772.3345306816,-2.617780286719726,0,24804.462973055088,-29.51066208676718,-0.0973810492377929
2004-11-25 01:50:00,24772.28014878727,-2.6456818867318015,0,24804.462867898248,-29.537037224245104,-0.01746188631996759
2004-11-25 01:51:00,24772.243896143118,-2.6732807386576645,0,24804.462762741183,-29.545585859407115,0.02620667507459551
2004-11-25 01:52:00,24772.277466958905,-2.700566750894443,0,24804.462657583896,-29.484623874095913,-0.0776401256710102
2004-11-25 01:53:00,24772.034156483798,-2.7275298318392607,0,24804.462552426387,-29.700866110749136,0.033352383851616096
2004-11-25 01:54:00,24772.29036827237,-2.7541598898892445,0,24804.462447268652,-29.41791910639268,0.12623896384353905
2004-11-25 01:55:00,24772.233507094188,-2.7804468334415215,0,24804.46234211069,-29.448388183062058,0.022488854304469896
2004-11-25 01:56:00,24772.282914983833,-2.806380570893219,0,24804.46223695251,-29.37294139778374,0.017120042142035885
2004-11-25 01:57:00,24772.216032684682,-2.8319510106414607,0,24804.462131794102,-29.414148098777986,-0.09048651779581718
2004-11-25 01:58:00,24772.050964141017,-2.857148061083373,0,24804.462026635476,-29.553914433375375,-0.09973890216752501
2004-11-25 01:59:00,24771.96633394289,-2.8819616306160856,0,24804.46192147662,-29.613625903113036,0.003424030560514879
2004-11-25 02:00:00,24772.008368317656,-2.906381627636722,0,24804.461816317547,-29.547066372254346,0.0533527781557428
2004-11-25 02:01:00,24772.0243928509,-2.9303979605424075,0,24804.461711158245,-29.50692034680155,0.04497314345729819
2004-11-25 02:02:00,24772.05048537565,-2.95400053773027,0,24804.46160599872,-29.45712008533975,-0.03973161923860857
2004-11-25 02:03:00,24771.8979379861,-2.977179267597436,0,24804.461500838977,-29.586383585278767,0.06723153433624596
2004-11-25 02:04:00,24772.138814603797,-2.9999240585410316,0,24804.461395679005,-29.322657016667257,0.33074593230809235
2004-11-25 02:05:00,24772.51417397919,-3.022224818958182,0,24804.46129051881,-28.924891720662583,0.30821393870255065
2004-11-25 02:06:00,24772.710884761884,-3.044071457246014,0,24804.461185358392,-28.706229139262156,0.20537702031572636
2004-11-25 02:07:00,24772.881488635918,-3.065453881801654,0,24804.46108019775,-28.51413768003113,0.2590992879954328
2004-11-25 02:08:00,24773.18658247259,-3.0863620010222292,0,24804.460975036884,-28.18803056327129,0.31283025154069577
2004-11-25 02:09:00,24773.465606975544,-3.1067857233048644,0,24804.4608698758,-27.88847717694974,0.28629552945859515
2004-11-25 02:10:00,24773.718610253083,-3.126714957046686,0,24804.460764714484,-27.6154395043541,0.16543174263118665
2004-11-25 02:11:00,24773.756906250615,-3.1461396106448216,0,24804.460659552948,-27.557613691687365,0.14295000441939365
2004-11-25 02:12:00,24773.965965303174,-3.165049592496396,0,24804.460554391186,-27.329539495515313,-0.032151511213148964
2004-11-25 02:13:00,24773.655097704093,-3.1834348109985364,0,24804.460449229206,-27.621916714113663,-0.47633379663722053
2004-11-25 02:14:00,24772.976851803658,-3.2012851745483673,0,24804.460344066996,-28.282207088789754,-0.6515036397012413
2004-11-25 02:15:00,24772.31672431951,-3.218590591543018,0,24804.46023890457,-28.924923993516146,-0.19136301579164083
2004-11-25 02:16:00,24772.559859651163,-3.235340970379612,0,24804.460133741915,-28.664933120373036,0.43831359352299515
2004-11-25 02:17:00,24773.160205553108,-3.251526219455277,0,24804.460028579033,-28.048296806470155,0.3614328145378032
2004-11-25 02:18:00,24773.250719677464,-3.267136247167138,0,24804.45992341593,-27.94206749129743,-0.00536580777704998
2004-11-25 02:19:00,24773.11862886867,-3.2821609619123233,0,24804.459818252606,-28.059028422024255,-0.055115240865577064
2004-11-25 02:20:00,24773.11082484394,-3.2965902720879585,0,24804.459713089058,-28.052297973028583,0.18112016681499732
2004-11-25 02:21:00,24773.4524057508,-3.3104140860911686,0,24804.459607925284,-27.69678808839426,0.5868519343460452
2004-11-25 02:22:00,24774.25728634463,-3.3236223123190802,0,24804.459502761285,-26.878594104336493,0.6574155666822712
2004-11-25 02:23:00,24774.74123578287,-3.33620485916882,0,24804.459397597067,-26.381956955029718,0.39797740198736875
2004-11-25 02:24:00,24775.028501497225,-3.3481516350375164,0,24804.459292432624,-26.082639300361755,0.4374579261162417
2004-11-25 02:25:00,24775.592693616836,-3.3594525483222917,0,24804.459187267956,-25.507041102797235,0.5752720708926642
2004-11-25 02:26:00,24776.15688943707,-3.3700975074202724,0,24804.459082103065,-24.932095158576427,0.5784911919420175
2004-11-25 02:27:00,24776.728841798307,-3.3800764207285896,0,24804.45897693795,-24.3500587189132,0.5053525088246946
2004-11-25 02:28:00,24777.148102435036,-3.389379196644364,0,24804.458871772607,-23.921390140927038,0.23552949658560607
2004-11-25 02:29:00,24777.181771137737,-3.3979957435647252,0,24804.458766607044,-23.878999725741988,0.6593025343035848
2004-11-25 02:30:00,24778.449960399055,-3.4059159698867996,0,24804.458661441262,-22.602785072319868,1.2279459933280545
2004-11-25 02:31:00,24779.622318752157,-3.413129784007709,0,24804.45855627525,-21.42310773908588,0.5982992843133754
2004-11-25 02:32:00,24779.632637510993,-3.4196270943245866,0,24804.45845110901,-21.406186503693117,0.002342629855213829
2004-11-25 02:33:00,24779.614525653946,-3.4253978092345516,0,24804.458345942556,-21.41842247937545,0.48693147211765186
2004-11-25 02:34:00,24780.595485379283,-3.4304318371347353,0,24804.458240775875,-20.432323559457814,0.8162168481947489
2004-11-25 02:35:00,24781.23742773956,-3.4347190864222634,0,24804.45813560897,-19.785988782985953,0.4142817322822019
2004-11-25 02:36:00,24781.416020881454,-3.438249465494258,0,24804.45803044184,-19.60376009489341,0.11970292657080606
2004-11-25 02:37:00,24781.470329461892,-3.4410128827478506,0,24804.457925274484,-19.54658292984434,-0.023451901322301794
2004-11-25 02:38:00,24781.364156962787,-3.4429992465801673,0,24804.457820106905,-19.650663897538013,-0.3645356222284821
2004-11-25 02:39:00,24780.73786229942,-3.444198465388328,0,24804.457714939108,-20.275654174301305,-0.5321779470258932
2004-11-25 02:40:00,24780.297989531926,-3.444600447569468,0,24804.457609771085,-20.7150197915898,-0.4669066433087057
2004-11-25 02:41:00,24779.803842040394,-3.4441951015207053,0,24804.457504602833,-21.209467460918717,-0.762740409581367
2004-11-25 02:42:00,24778.77392648797,-3.44297233563917,0,24804.457399434363,-22.240500610752534,-0.7493777400282848
2004-11-25 02:43:00,24778.308149266366,-3.4409220583219913,0,24804.457294265663,-22.708222940975286,-0.3387072517767251
2004-11-25 02:44:00,24778.101239804473,-3.438034177966288,0,24804.457189096745,-22.917915114305984,-0.43789408405630503
2004-11-25 02:45:00,24777.438774215545,-3.434298602969193,0,24804.457083927602,-23.584011109087896,-0.4918625342694156
2004-11-25 02:46:00,24777.12563333366,-3.42970524172783,0,24804.456978758233,-23.901640182844815,-0.28188000224478316
2004-11-25 02:47:00,24776.884858472422,-3.424244002639327,0,24804.45687358864,-24.147771113577463,-0.15726461916295875
2004-11-25 02:48:00,24776.82269420355,-3.4179047941008065,0,24804.456768418822,-24.216169421170733,0.16404641367451944
2004-11-25 02:49:00,24777.226307438046,-3.4106775245093974,0,24804.456663248784,-23.819678286228424,0.35592227872339954
2004-11-25 02:50:00,24777.549681112538,-3.4025521022622236,0,24804.456558078524,-23.504324863723934,0.32395819477554255
2004-11-25 02:51:00,24777.8911725756,-3.393518435756418,0,24804.456452908034,-23.17176189667734,0.25187189680623057
2004-11-25 02:52:00,24778.07220023382,-3.383566433389099,0,24804.45634773732,-23.000581070111473,0.08144390131124979
2004-11-25 02:53:00,24778.074682468774,-3.372686003557396,0,24804.456242566386,-23.00887409405484,0.07149570204744293
2004-11-25 02:54:00,24778.23768067455,-3.3608670546584367,0,24804.456137395224,-22.857589666016587,0.11459513027192081
2004-11-25 02:55:00,24778.328248895243,-3.348099495089347,0,24804.456032223843,-22.779683833510997,0.08648974408341914
2004-11-25 02:56:00,24778.43694364114,-3.3343732332472484,0,24804.455927052237,-22.68461017784975,0.30940525427376464
2004-11-25 02:57:00,24778.97527037791,-3.3196781775292745,0,24804.4558218804,-22.160873324963468,0.37960907708856695
2004-11-25 02:58:00,24779.226320448342,-3.3040042363325437,0,24804.455716708348,-21.925392023672615,0.22206143210013884
2004-11-25 02:59:00,24779.45151975725,-3.2873413180541924,0,24804.45561153607,-21.71675046076319,0.23919716256795276
2004-11-25 03:00:00,24779.73882933394,-3.2696793310913357,0,24804.455506363567,-21.44699769853671,0.327487641936008
2004-11-25 03:01:00,24780.142617830108,-3.2510081838411082,0,24804.45540119084,-21.061775176891175,0.2306457619979252
2004-11-25 03:02:00,24780.238272058647,-3.2313177847006305,0,24804.455296017888,-20.98570617454086,-0.004645597699287407
2004-11-25 03:03:00,24780.173526430357,-3.2105980420670335,0,24804.455190844714,-21.07106637228975,-0.1570341491873002
2004-11-25 03:04:00,24779.96647233406,-3.1888388643374412,0,24804.455085671314,-21.29977447291546,-0.2783990535982106
2004-11-25 03:05:00,24779.661085858297,-3.1660301599089795,0,24804.454980497692,-21.62786447948617,-0.31955719952701145
2004-11-25 03:06:00,24779.373824614697,-3.142161837178774,0,24804.454875323845,-21.938888871969482,-0.22226425812969453
2004-11-25 03:07:00,24779.265153349483,-3.117223804543956,0,24804.454770149772,-22.07239299574556,-0.013678159281361957
2004-11-25 03:08:00,24779.397213814544,-3.0912059704016457,0,24804.454664975477,-21.966245190532206,0.016324762887091282
2004-11-25 03:09:00,24779.350718087837,-3.0640982431489707,0,24804.454559800957,-22.039743469971377,-0.1814336562294443
2004-11-25 03:10:00,24779.08945159204,-3.0358905311830586,0,24804.454454626215,-22.329112502991094,-0.11130731271997973
2004-11-25 03:11:00,24779.185418612935,-3.006572742901035,0,24804.454349451247,-22.262358095411336,0.022148391655036903
2004-11-25 03:12:00,24779.193293769677,-2.976134786700028,0,24804.454244276058,-22.28481571968102,0.053295854237067175
2004-11-25 03:13:00,24779.353806142728,-2.9445665709771607,0,24804.454139100642,-22.155766386937202,0.2398230353445534
2004-11-25 03:14:00,24779.73700627188,-2.911858004129561,0,24804.454033925,-21.805169648991914,0.05497914359978395
2004-11-25 03:15:00,24779.530121654847,-2.877998994554355,0,24804.45392874914,-22.045808099737634,-0.13381830418831342
2004-11-25 03:16:00,24779.538037865033,-2.842979450648672,0,24804.45382357305,-22.07280625736854,0.03968160156504297
2004-11-25 03:17:00,24779.680484219323,-2.8067892808096317,0,24804.45371839674,-21.96644489660755,-0.1892808318619359
2004-11-25 03:18:00,24779.232826905678,-2.769418393434364,0,24804.453613220205,-22.451367921092412,-0.275802000757599
2004-11-25 03:19:00,24779.2046024484,-2.7308566969199966,0,24804.453508043443,-22.518048898122746,-0.0983689764917628
2004-11-25 03:20:00,24779.114202892724,-2.6910940996636565,0,24804.453402866464,-22.648105874075938,-0.22395126769158757
2004-11-25 03:21:00,24778.837225745683,-2.6501205100624645,0,24804.45329768925,-22.96595143350592,-0.29639888127143266
2004-11-25 03:22:00,24778.60436303869,-2.60792583651355,0,24804.45319251182,-23.240903636618803,-0.29762503529682327
2004-11-25 03:23:00,24778.32738584265,-2.5644999874140417,0,24804.453087334165,-23.561201504099568,-0.003804525026829708
2004-11-25 03:24:00,24778.68463659845,-2.5198328711610625,0,24804.452982156283,-23.248512686672463,0.3391815373916547
2004-11-25 03:25:00,24779.096124152715,-2.473914396151736,0,24804.452876978183,-22.88283842931626,0.4944938882805179
2004-11-25 03:26:00,24779.76651241896,-2.426734470783199,0,24804.452771799854,-22.259524910111427,0.6266657843129231
2004-11-25 03:27:00,24780.444876757156,-2.378283003452566,0,24804.4526666213,-21.629506860690412,0.41460947737463805
2004-11-25 03:28:00,24780.6937055846,-2.3285499025569667,0,24804.45256144252,-21.43030595536215,0.006892833646787722
2004-11-25 03:29:00,24780.559209993626,-2.277525076493534,0,24804.452456263516,-21.615721193396837,-0.10074734324035362
2004-11-25 03:30:00,24780.595352008793,-2.2251984336593846,0,24804.452351084296,-21.631800641842858,0.2291490249715089
2004-11-25 03:31:00,24781.12326287894,-2.1715598824516515,0,24804.452245904846,-21.15742314345382,0.6172528402794519
2004-11-25 03:32:00,24781.938246432623,-2.1165993312674587,0,24804.452140725174,-20.397294961283954,0.5045486883642578
2004-11-25 03:33:00,24782.243403090044,-2.060306688503932,0,24804.452035545273,-20.148325766725304,-0.08688892946561921
2004-11-25 03:34:00,24781.878185682373,-2.002671862558202,0,24804.451930365147,-20.571072820215193,-0.30300605515845014
2004-11-25 03:35:00,24781.753802545936,-1.9436847618273845,0,24804.451825184806,-20.754337877042204,-0.2642107029193994
2004-11-25 03:36:00,24781.468890483473,-1.8833352947086155,0,24804.451720004236,-21.09949422605399,-0.1400889067890123
2004-11-25 03:37:00,24781.59548576322,-1.8216133695990173,0,24804.45161482344,-21.03451569062023,0.06939281638019423
2004-11-25 03:38:00,24781.732292154233,-1.7585088948957122,0,24804.451509642422,-20.960708593293603,-0.034252528737356513
2004-11-25 03:39:00,24781.654371934088,-1.6940117789958364,0,24804.45140446118,-21.10302074809494,-0.14810906301295823
2004-11-25 03:40:00,24781.566260630098,-1.628111930296516,0,24804.451299279714,-21.25692671931952,-0.10543044218936082
2004-11-25 03:41:00,24781.576513208354,-1.5607992571948621,0,24804.451194098023,-21.313881632473663,-0.11074430274355329
2004-11-25 03:42:00,24781.48060992321,-1.492063668088015,0,24804.451088916103,-21.478415324806626,-0.24545963774370883
2004-11-25 03:43:00,24781.22428775463,-1.4218950713731004,0,24804.450983733965,-21.80480090796108,0.1957143053714301
2004-11-25 03:44:00,24782.013608462086,-1.350283375447237,0,24804.450878551597,-21.086986714063766,0.7830972478661078
2004-11-25 03:45:00,24782.93494846807,-1.2772184887075575,0,24804.450773369008,-20.238606412228865,0.36886376017141487
2004-11-25 03:46:00,24782.898718672925,-1.2026903195511842,0,24804.450668186197,-20.349259193720936,-0.22137546191295598
2004-11-25 03:47:00,24782.64251689073,-1.126688776375243,0,24804.45056300316,-20.681357336054777,0.03338638111608461
2004-11-25 03:48:00,24783.118767620836,-1.0492037675768664,0,24804.4504578199,-20.282486431488767,0.2596905142889856
2004-11-25 03:49:00,24783.318151127383,-0.9702252015531769,0,24804.450352636413,-20.161976307476806,0.3565721028412874
2004-11-25 03:50:00,24783.991162240196,-0.8897429867012967,0,24804.450247452703,-19.569342225806192,0.5155206271415409
2004-11-25 03:51:00,24784.51146018416,-0.8077470314183586,0,24804.45014226877,-19.130935053193724,0.45962017961734425
2004-11-25 03:52:00,24785.07570797394,-0.7242272441014848,0,24804.450037084614,-18.650101866571504,0.25235116280812164
2004-11-25 03:53:00,24785.184525639503,-0.6391735331478046,0,24804.449931900228,-18.62623272757748,0.03217414719454581
2004-11-25 03:54:00,24785.311497336483,-0.5525758069544366,0,24804.44982671562,-18.585753572182412,0.11609700246966348
2004-11-25 03:55:00,24785.591258834233,-0.4644239739185174,0,24804.44972153079,-18.394038722638154,0.20382732251690605
2004-11-25 03:56:00,24785.89680947615,-0.37470794243716554,0,24804.449616345737,-18.1780989271486,0.1296937548154684
2004-11-25 03:57:00,24786.03144232654,-0.2834176209075139,0,24804.449511160456,-18.134651213007217,0.07895297325429596
2004-11-25 03:58:00,24786.238670076586,-0.19054291772668464,0,24804.449405974952,-18.020192980640008,0.07357404338193341
2004-11-25 03:59:00,24786.36572392169,-0.09607374129180712,0,24804.449300789223,-17.98750312624335,0.06291206889597767
2004-11-25 04:00:00,24786.554826760417,0.0,0,24804.449195603265,-17.894368842848053,0.1596590839659342
2004-11-25 04:01:00,24786.87858868075,0.0976832219680522,0,24804.449090417093,-17.668184958311482,0.050651588517700574
2004-11-25 04:02:00,24786.852879702175,0.19696013729747033,0,24804.44898523069,-17.79306566581265,-0.2512397639149224
2004-11-25 04:03:00,24786.57602534081,0.29780978288982213,0,24804.448880044063,-18.170664486141327,-0.2490267352771891
2004-11-25 04:04:00,24786.557866916493,0.40021119564667534,0,24804.448774857214,-18.29111913636703,0.03536555285600507
2004-11-25 04:05:00,24786.852879702175,0.5041434124695977,0,24804.448669670135,-18.099933380429317,0.09209325363795529
2004-11-25 04:06:00,24786.951217324007,0.6095854702601569,0,24804.44856448284,-18.10693262909112,-0.46464381461747806
2004-11-25 04:07:00,24786.13575469157,0.7165164059199208,0,24804.448459295316,-19.029221009664273,-1.0485839896067795
2004-11-25 04:08:00,24785.069168755614,0.824915256350457,0,24804.448354107568,-20.204100608304678,-0.3639400940521309
2004-11-25 04:09:00,24785.625908780275,0.9347610584533333,0,24804.44824891959,-19.757101197768534,0.9636989798895801
2004-11-25 04:10:00,24787.217473932,1.0460328491301174,0,24804.448143731395,-18.276702648525518,1.294392827021161
2004-11-25 04:11:00,24788.438432664534,1.158709665282377,0,24804.448038542978,-17.168315543726212,0.508635542167438
2004-11-25 04:12:00,24788.46127233395,1.27277054381168,0,24804.447933354328,-17.259431564190642,-0.7257258915038971
