DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 18:28:00,37908.1,5.739084487835251,0,38100.8752217323,-198.51430622013478,0.5207429083922221
2003-11-06 18:29:00,37907.2,5.668265324733727,0,38100.87525971534,-199.34352504008007,0.4208152260721363
2003-11-06 18:30:00,37908.8,5.597378069604673,0,38100.87529769839,-197.6726757679905,0.4708790924553057
2003-11-06 18:31:00,37908.0,5.5264311737281115,0,38100.87533568144,-198.40176685516946,-0.029065492444487973
2003-11-06 18:32:00,37908.6,5.455433088384058,0,38100.875373664494,-197.7308067528795,-0.22901852861045313
2003-11-06 18:33:00,37907.4,5.384392264852532,0,38100.87541164754,-198.85980391239036,-0.5289800160622491
2003-11-06 18:34:00,37907.4,5.313317154413554,0,38100.87544963059,-198.788766785004,-0.9289499547962805
2003-11-06 18:35:00,37905.4,5.2422162083471395,0,38100.87548761364,-200.71770382198292,-0.5789283448066698
2003-11-06 18:36:00,37906.1,5.17109787793331,0,38100.87552559668,-199.94662347461733,-0.2289151860897931
2003-11-06 18:37:00,37904.8,5.099970614452081,0,38100.87556357971,-201.1755341941625,-0.7289104786624137
2003-11-06 18:38:00,37904.5,5.028842869183475,0,38100.87560156276,-201.40444443194215,-1.0289142225215926
2003-11-06 18:39:00,37902.6,4.957723093407507,0,38100.8756395458,-203.2333626392057,-0.42892641764841244
2003-11-06 18:40:00,37903.5,4.886619738404199,0,38100.875677528835,-202.26229726723898,0.6210529359345571
2003-11-06 18:41:00,37903.7,4.8155412554535655,0,38100.87571551188,-201.99125676733658,-0.5289761617523112
2003-11-06 18:42:00,37902.3,4.744496095835627,0,38100.87575349491,-203.3202495907436,0.3209862892771582
2003-11-06 18:43:00,37904.2,4.673492710830404,0,38100.87579147795,-201.34928418878226,0.32094028902079685
2003-11-06 18:44:00,37902.8,4.602539551717912,0,38100.87582946099,-202.678369012702,-0.22911416250393302
