datetime,nH,vH,vthH
2008-08-13 06:35:34,2.4185,476.27,25.996
2008-08-13 06:47:31,2.0609,476.13,26.604
2008-08-13 06:59:28,2.4878,480.73,28.448
2008-08-13 07:11:34,2.2949,478.33,27.04
2008-08-13 07:23:31,2.6327,481.45,28.622
2008-08-13 07:35:28,2.4076,474.36,29.775
2008-08-13 07:47:34,2.3792,470.65,30.774
2008-08-13 07:59:31,2.3879,467.63,29.465
2008-08-13 08:11:36,2.0838,479.68,30.876
2008-08-13 08:23:34,2.0372,483.21,27.506
2008-08-13 08:35:39,2.1021,475.22,29.292
2008-08-13 08:47:36,2.2876,472.67,28.726
2008-08-13 08:59:34,1.7196,468.88,31.561
2008-08-13 09:11:39,1.9894,468.24,30.916
2008-08-13 09:23:36,2.1624,467.65,23.761
2008-08-13 09:35:42,1.6729,464.06,21.23
2008-08-13 09:47:39,1.9975,466.71,24.405
2008-08-13 09:59:36,2.3693,465.01,19.405
2008-08-13 10:11:42,2.0278,463.23,19.485
2008-08-13 10:23:39,2.1656,464.64,21.565
2008-08-13 10:35:45,2.437,465.7,22.256
2008-08-13 10:47:42,2.4613,461.66,20.494
2008-08-13 10:59:39,2.448,461.85,20.412
2008-08-13 11:11:45,2.3333,464.57,20.192
2008-08-13 11:23:42,2.3883,465.4,19.456
2008-08-13 11:35:48,1.9912,466.42,19.776
2008-08-13 11:47:45,2.1605,463.77,19.669
2008-08-13 11:59:51,2.0916,463.63,21.564
2008-08-13 12:11:48,2.0215,464.07,21.875
2008-08-13 12:23:45,1.8977,464.25,21.586
2008-08-13 12:35:51,1.9432,453.3,28.245
2008-08-13 12:47:48,1.4786,468.29,20.097
2008-08-13 12:59:54,2.0466,464.42,28.132
2008-08-13 13:11:51,1.9436,466.1,27.303
2008-08-13 13:23:57,1.4286,467.18,23.758
2008-08-13 13:35:54,2.4955,469.31,25.431
2008-08-13 13:47:51,2.4392,474.07,25.722
2008-08-13 13:59:57,1.9509,463.14,24.873
2008-08-13 14:11:54,1.8008,468.17,22.964
2008-08-13 14:24:00,1.6389,477.47,21.01
2008-08-13 14:35:57,1.752,467.32,25.137
2008-08-13 14:47:54,1.7312,462.56,25.052
2008-08-13 15:00:00,1.5474,465.81,22.051
2008-08-13 15:11:57,2.1146,454.4,25.705
2008-08-13 15:24:02,1.7973,458.55,25.445
2008-08-13 15:36:00,1.7892,444.96,27.579
2008-08-13 15:48:05,2.2785,444.85,27.446
2008-08-13 16:00:02,2.4806,447.35,27.443
2008-08-13 16:12:00,1.6453,451.4,25.16
2008-08-13 16:24:05,2.362,441.39,27.018
2008-08-13 16:36:02,2.0315,450.06,28.892
2008-08-13 16:48:08,1.6791,456.79,26.318
2008-08-13 17:00:05,1.2656,452.44,24.839
2008-08-13 17:12:11,1.3293,456.32,23.205
2008-08-13 17:24:08,1.3602,457.06,24.816
2008-08-13 17:36:05,1.3221,462.12,24.671
2008-08-13 17:48:11,1.2135,460.32,23.11
2008-08-13 18:00:08,1.3102,457.69,21.087
2008-08-13 18:12:14,1.4997,456.36,23.232
2008-08-13 18:24:11,1.8115,462.55,22.568
2008-08-13 18:36:17,2.0185,444.39,28.764
2008-08-13 18:48:14,1.7708,459.21,23.339
2008-08-13 19:00:20,1.3071,455.58,24.633
2008-08-13 19:12:17,1.8176,435.85,26.215
2008-08-13 19:24:14,1.8774,446.37,24.411
2008-08-13 19:36:20,2.2574,447.77,27.773
2008-08-13 19:48:17,2.7653,442.97,26.445
2008-08-13 20:00:23,2.1785,446.49,23.592
2008-08-13 20:12:20,2.5837,442.45,23.589
2008-08-13 20:24:17,2.5017,441.14,22.066
2008-08-13 20:36:23,3.1488,441.38,22.781
2008-08-13 20:48:20,2.9462,436.39,25.524
2008-08-13 21:00:25,2.4733,451.37,22.873
2008-08-13 21:12:23,2.4838,453.84,20.304
2008-08-13 21:24:28,3.1648,448.96,24.247
2008-08-13 21:36:25,3.0384,454.17,21.076
2008-08-13 21:48:31,3.2011,454.53,21.362
2008-08-13 22:00:28,3.5456,456.65,21.937
2008-08-13 22:12:25,3.0837,460.59,19.815
2008-08-13 22:24:31,4.076,459.62,21.687
2008-08-13 22:36:28,3.828,459.21,24.129
2008-08-13 22:48:34,5.0528,457.29,26.394
2008-08-13 23:00:31,4.5048,461.29,25.184
2008-08-13 23:12:37,4.8797,461.94,25.614
2008-08-13 23:24:34,3.993,454.94,25.754
2008-08-13 23:36:31,4.5243,449.12,26.568
2008-08-13 23:48:37,5.141,444.42,26.822
2008-08-14 00:00:43,7.0554,470.78,27.441
2008-08-14 00:12:40,4.5735,479.14,21.833
2008-08-14 00:24:37,4.5432,476.49,21.524
2008-08-14 00:36:43,5.2123,479.55,22.794
2008-08-14 00:48:40,6.2497,480.05,23.342
2008-08-14 01:00:46,4.5953,474.66,25.058
2008-08-14 01:12:43,4.4449,480.64,23.235
2008-08-14 01:24:48,3.7488,460.43,22.922
2008-08-14 01:36:46,3.78,460.24,23.559
2008-08-14 01:48:43,6.2738,460.82,23.771
2008-08-14 02:00:48,6.4558,457.93,23.292
2008-08-14 02:12:46,5.6633,464.19,23.762
2008-08-14 02:24:51,6.3336,468.25,24.013
2008-08-14 02:36:48,4.5485,466.35,26.695
2008-08-14 02:48:54,6.8539,470.52,27.416
2008-08-14 03:00:51,6.4069,460.15,32.201
2008-08-14 03:12:57,5.5149,462.32,29.321
2008-08-14 03:24:54,5.239,461.6,27.342
2008-08-14 03:36:51,5.2384,462.54,31.49
2008-08-14 03:48:57,5.4552,463.68,29.423
2008-08-14 04:00:54,5.5851,465.12,27.098
2008-08-14 04:13:00,5.4694,455.37,25.008
2008-08-14 04:24:57,5.6244,448.66,26.889
2008-08-14 04:37:03,5.2391,444.53,25.97
2008-08-14 04:49:00,3.1768,455.72,22.326
2008-08-14 05:01:06,3.6334,456.66,23.992
2008-08-14 05:13:03,4.6648,449.86,26.186
2008-08-14 05:25:09,3.8879,450.47,24.958
2008-08-14 05:37:06,4.2913,446.53,25.957
2008-08-14 05:49:12,3.9843,447.02,26.198
2008-08-14 06:01:09,3.98,446.58,25.941
2008-08-14 06:13:06,3.9216,446.09,25.821
2008-08-14 06:25:12,3.1429,454.84,20.677
2008-08-14 06:37:09,2.6806,454.54,20.993
2008-08-14 06:49:14,3.0045,450.04,26.928
2008-08-14 07:01:12,2.6641,459.37,20.485
2008-08-14 07:13:17,2.7675,456.7,16.843
2008-08-14 07:25:14,3.0833,452.93,20.54
2008-08-14 07:37:20,4.0479,439.14,24.136
2008-08-14 07:49:17,2.8655,447.14,18.83
2008-08-14 08:01:23,3.1075,447.27,17.951
2008-08-14 08:13:20,3.4324,442.66,20.146
2008-08-14 08:25:17,3.3856,440.87,19.591
2008-08-14 08:37:23,3.8617,446.63,20.978
2008-08-14 08:49:20,3.0933,438.67,20.024
2008-08-14 09:01:26,3.6261,440.28,23.64
2008-08-14 09:13:23,3.2777,446.08,23.529
2008-08-14 09:25:29,3.6809,441.41,21.114
2008-08-14 09:37:26,4.3186,441.79,22.425
2008-08-14 09:49:32,3.7415,438.02,22.889
2008-08-14 10:01:29,3.7077,439.79,22.416
2008-08-14 10:13:35,3.5601,433.94,20.52
2008-08-14 10:25:32,3.3079,436.36,21.549
2008-08-14 10:37:37,3.4419,436.69,20.579
2008-08-14 10:49:35,3.3455,433.66,22.056
2008-08-14 11:01:40,2.2121,426.39,26.242
2008-08-14 11:13:37,2.0439,424.47,24.441
2008-08-14 11:25:35,1.9761,430.97,27.506
2008-08-14 11:37:40,2.3989,435.12,25.204
2008-08-14 11:49:37,1.6297,423.98,28.777
2008-08-14 12:01:43,2.5817,427.27,28.99
2008-08-14 12:13:40,2.6601,429.26,23.958
2008-08-14 12:25:46,1.7498,425.7,29.977
2008-08-14 12:37:43,3.054,423.09,24.447
2008-08-14 12:49:40,2.5385,428.8,25.686
2008-08-14 13:01:46,2.3174,434.29,26.787
2008-08-14 13:13:43,2.0226,431.26,26.848
2008-08-14 13:25:49,2.0809,428.69,26.963
2008-08-14 13:37:46,1.9006,429.16,28.437
2008-08-14 13:49:43,2.4791,425.21,26.886
2008-08-14 14:01:49,2.5507,423.44,27.625
2008-08-14 14:13:46,2.6438,416.74,23.511
2008-08-14 14:25:52,2.7236,418.32,23.087
2008-08-14 14:37:49,2.7336,414.44,22.991
2008-08-14 14:49:55,2.8425,409.18,23.653
2008-08-14 15:01:52,2.864,413.7,23.098
2008-08-14 15:13:58,2.7938,412.89,22.022
2008-08-14 15:25:55,2.9366,417.87,21.629
2008-08-14 15:38:00,2.8396,410.74,20.513
2008-08-14 15:49:58,2.1398,415.99,22.51
2008-08-14 16:02:03,2.9261,413.8,22.891
2008-08-14 16:14:00,2.7284,413.65,20.225
2008-08-14 16:26:06,2.8734,416.43,20.223
2008-08-14 16:38:03,2.9347,415.22,18.094
2008-08-14 16:50:00,2.9898,414.47,21.516
2008-08-14 17:02:06,2.7693,414.61,19.747
2008-08-14 17:14:03,2.7013,415.29,19.039
2008-08-14 17:26:09,3.0134,414.23,18.887
2008-08-14 17:38:06,2.7794,414.57,20.03
2008-08-14 17:50:12,2.9378,417.22,19.278
2008-08-14 18:02:09,2.0049,409.4,18.149
2008-08-14 18:14:06,2.5133,413.78,17.393
2008-08-14 18:26:12,2.4049,412.42,17.015
2008-08-14 18:38:09,2.3994,410.81,17.689
2008-08-14 18:50:15,2.4545,409.55,17.806
2008-08-14 19:02:12,2.5616,412.16,17.48
2008-08-14 19:14:18,2.3743,409.57,18.964
2008-08-14 19:26:15,2.2154,414.8,18.779
2008-08-14 19:38:21,2.2964,414.21,17.709
2008-08-14 19:50:18,2.1268,413.79,17.761
2008-08-14 20:02:24,2.2602,412.98,18.495
2008-08-14 20:14:21,1.9338,410.58,17.162
2008-08-14 20:26:26,2.1729,406.95,17.229
2008-08-14 20:38:24,2.0924,409.04,17.246
2008-08-14 20:50:21,2.1981,408.71,16.351
2008-08-14 21:02:26,2.3925,409.91,17.625
2008-08-14 21:14:24,2.4265,418.54,18.023
2008-08-14 21:26:29,2.339,416.94,19.206
2008-08-14 21:38:26,2.7723,419.0,19.515
2008-08-14 21:50:32,2.4433,413.42,18.432
2008-08-14 22:02:29,2.8335,417.54,23.631
2008-08-14 22:14:26,2.9952,416.06,22.195
2008-08-14 22:26:32,2.3961,417.34,23.556
2008-08-14 22:38:29,2.8506,419.81,25.41
2008-08-14 22:50:35,3.0366,418.9,24.691
2008-08-14 23:02:32,3.1316,416.29,21.926
2008-08-14 23:14:38,3.5056,408.96,24.868
2008-08-14 23:26:35,3.2803,414.68,22.427
2008-08-14 23:38:32,3.3498,414.72,22.479
2008-08-14 23:50:38,3.0185,414.06,23.538
2008-08-15 00:02:35,3.1608,418.47,22.4
2008-08-15 00:14:41,2.575,431.25,20.462
2008-08-15 00:26:38,3.0079,416.19,23.126
2008-08-15 00:38:35,2.8051,410.97,21.17
2008-08-15 00:50:41,2.7549,418.4,18.305
2008-08-15 01:02:38,2.1134,421.22,19.679
2008-08-15 01:14:44,2.5239,424.59,26.235
2008-08-15 01:26:41,2.8627,421.13,23.304
2008-08-15 01:38:47,2.5162,421.46,22.247
2008-08-15 01:50:44,2.3491,421.0,22.862
2008-08-15 02:02:41,2.344,425.05,20.513
2008-08-15 02:14:47,2.8801,427.76,20.137
2008-08-15 02:26:44,2.7646,425.8,19.601
2008-08-15 02:38:49,2.7761,421.75,20.815
2008-08-15 02:50:47,2.9557,421.14,20.291
2008-08-15 03:02:44,2.9416,422.86,21.283
2008-08-15 03:14:49,2.6592,423.52,20.67
2008-08-15 03:26:47,2.8419,423.72,21.954
2008-08-15 03:38:52,2.8345,427.72,21.04
2008-08-15 03:50:49,2.7134,422.87,21.565
2008-08-15 04:02:47,2.6088,419.25,22.491
2008-08-15 04:14:52,2.707,419.71,20.417
2008-08-15 04:26:49,2.8195,416.43,20.726
2008-08-15 04:38:47,3.1789,415.43,20.754
2008-08-15 04:50:52,2.6914,417.39,21.078
2008-08-15 05:02:49,3.0119,415.73,20.371
2008-08-15 05:14:55,3.0692,410.0,21.817
2008-08-15 05:26:52,2.9549,412.28,20.398
2008-08-15 05:38:49,2.7703,413.71,21.649
2008-08-15 05:50:55,2.4709,408.13,18.71
2008-08-15 06:02:52,2.6197,416.68,20.045
2008-08-15 06:14:58,2.7096,413.17,18.785
2008-08-15 06:26:55,2.6898,410.51,18.076
2008-08-15 06:38:52,2.9184,409.91,18.248
2008-08-15 06:50:58,2.9791,405.97,20.307
2008-08-15 07:02:55,2.7482,407.13,19.949
2008-08-15 07:14:52,2.4586,401.62,18.487
2008-08-15 07:26:58,2.5963,401.06,18.667
2008-08-15 07:38:55,2.6746,402.58,18.676
2008-08-15 07:51:01,2.632,408.35,18.947
2008-08-15 08:02:58,2.7684,406.06,20.781
2008-08-15 08:14:55,3.2934,403.06,20.982
2008-08-15 08:27:01,2.7904,401.87,23.43
2008-08-15 08:38:58,2.7642,408.8,23.981
2008-08-15 08:50:55,2.4137,406.71,20.678
2008-08-15 09:03:01,2.667,407.61,20.512
2008-08-15 09:14:58,2.5176,408.18,21.202
2008-08-15 09:27:04,3.0373,404.44,20.719
2008-08-15 09:39:01,2.9852,403.87,21.928
2008-08-15 09:50:58,2.9364,403.42,21.08
2008-08-15 10:03:04,2.2725,401.07,19.182
2008-08-15 10:15:01,2.8722,398.93,19.664
2008-08-15 10:26:58,2.7498,397.95,19.595
2008-08-15 10:39:04,2.8435,397.14,19.593
2008-08-15 10:51:01,3.0872,396.35,20.046
2008-08-15 11:03:07,3.2546,393.03,20.405
2008-08-15 11:15:04,3.0808,394.38,19.655
2008-08-15 11:27:01,2.9449,394.94,19.171
2008-08-15 11:39:07,2.9663,393.52,18.331
2008-08-15 11:51:04,3.0574,391.76,18.906
2008-08-15 12:03:10,2.8889,389.98,19.269
2008-08-15 12:15:07,2.5075,390.93,20.27
2008-08-15 12:27:04,2.9832,387.98,19.492
2008-08-15 12:39:10,2.9006,387.62,21.166
2008-08-15 12:51:07,2.9098,385.86,19.854
2008-08-15 13:03:04,2.9165,388.47,20.431
2008-08-15 13:15:10,2.9074,387.13,20.184
2008-08-15 13:27:07,2.5479,387.48,21.949
2008-08-15 13:39:04,2.7149,385.1,22.177
2008-08-15 13:51:10,2.7027,385.93,21.838
2008-08-15 14:03:07,2.8177,384.2,21.395
2008-08-15 14:15:12,2.8788,381.42,21.693
2008-08-15 14:27:10,2.0771,382.94,22.954
2008-08-15 14:39:07,2.2695,382.85,19.05
2008-08-15 14:51:12,2.6052,388.66,21.183
2008-08-15 15:03:10,2.6167,386.32,21.757
2008-08-15 15:15:07,2.4081,383.5,20.365
2008-08-15 15:27:12,2.6114,381.99,22.577
2008-08-15 15:39:10,2.4409,383.75,22.989
2008-08-15 15:51:07,2.5983,383.65,24.335
2008-08-15 16:03:12,2.4597,384.6,24.221
2008-08-15 16:15:10,2.5515,383.94,23.737
2008-08-15 16:27:15,2.6262,382.01,23.023
2008-08-15 16:39:12,2.4717,378.83,18.38
2008-08-15 16:51:10,2.7757,378.72,19.997
2008-08-15 17:03:15,2.5616,378.86,20.056
2008-08-15 17:15:12,2.6397,380.35,21.503
2008-08-15 17:27:18,2.3393,379.98,19.022
2008-08-15 17:39:15,2.5994,381.53,19.336
2008-08-15 17:51:12,2.2095,370.7,19.016
2008-08-15 18:03:18,2.1848,370.52,21.9
2008-08-15 18:15:15,2.0455,367.75,21.62
2008-08-15 18:27:21,2.5984,375.02,21.746
2008-08-15 18:39:18,2.2662,371.91,21.914
2008-08-15 18:51:24,1.8618,373.43,22.074
2008-08-15 19:03:21,2.4091,377.67,22.15
2008-08-15 19:15:18,2.9985,379.66,19.085
2008-08-15 19:27:24,2.611,371.99,18.578
2008-08-15 19:39:21,2.4532,371.09,16.653
2008-08-15 19:51:27,2.7521,367.59,15.924
2008-08-15 20:03:24,2.6386,367.98,16.186
2008-08-15 20:15:21,2.7692,368.96,20.372
2008-08-15 20:27:27,2.8013,365.96,20.828
2008-08-15 20:39:24,3.158,363.29,22.171
2008-08-15 20:51:30,3.1141,361.52,19.879
2008-08-15 21:03:27,2.5745,343.61,16.703
2008-08-15 21:15:24,2.8063,344.96,14.308
2008-08-15 21:27:30,3.2955,343.17,13.965
2008-08-15 21:39:27,3.3465,340.88,14.704
2008-08-15 21:51:33,3.114,346.33,12.966
2008-08-15 22:03:30,2.993,344.04,13.936
2008-08-15 22:15:27,3.1249,341.04,13.98
2008-08-15 22:27:33,3.4317,342.86,14.144
2008-08-15 22:39:30,3.0931,344.55,12.944
2008-08-15 22:51:27,3.6068,340.53,16.461
2008-08-15 23:03:33,3.5655,343.72,16.118
2008-08-15 23:15:30,3.4862,344.6,15.633
2008-08-15 23:27:36,3.6908,345.5,15.482
2008-08-15 23:39:33,4.0642,338.03,19.774
2008-08-15 23:51:30,4.2327,343.75,16.837
2008-08-16 00:03:36,4.2247,343.2,15.679
2008-08-16 00:15:33,4.4058,361.59,15.662
2008-08-16 00:27:30,5.4227,352.58,16.175
2008-08-16 00:39:36,5.2624,346.03,14.011
2008-08-16 00:51:33,4.4772,341.86,18.614
2008-08-16 01:03:30,5.1059,340.27,16.502
2008-08-16 01:15:36,4.9962,341.32,19.366
2008-08-16 01:27:33,4.5404,348.52,19.721
2008-08-16 01:39:38,5.3933,346.43,15.118
2008-08-16 01:51:36,6.2715,350.77,14.504
2008-08-16 02:03:41,5.994,347.53,14.717
2008-08-16 02:15:38,5.8896,348.36,14.714
2008-08-16 02:27:36,6.4162,347.67,13.691
2008-08-16 02:39:41,6.5314,343.76,14.767
2008-08-16 02:51:38,6.5315,346.89,14.244
2008-08-16 03:03:44,3.9722,345.26,13.454
2008-08-16 03:15:41,6.8874,342.39,14.779
2008-08-16 03:27:38,6.5528,346.81,15.249
2008-08-16 03:39:44,5.73,342.75,16.23
2008-08-16 03:51:41,6.2288,340.31,16.777
2008-08-16 04:03:47,7.1857,342.53,16.584
2008-08-16 04:15:44,7.304,345.66,17.597
2008-08-16 04:27:41,7.9135,337.98,18.818
2008-08-16 04:39:47,7.7654,333.51,21.835
2008-08-16 04:51:44,7.1593,349.11,17.407
2008-08-16 05:03:41,6.5666,343.02,21.833
2008-08-16 05:15:47,7.1444,337.45,20.441
2008-08-16 05:27:44,8.2053,342.44,19.576
2008-08-16 05:39:50,8.6828,344.69,17.231
2008-08-16 05:51:47,7.8796,348.28,19.136
2008-08-16 06:03:44,9.0881,338.68,20.53
2008-08-16 06:15:50,9.073,336.09,18.672
2008-08-16 06:27:47,9.4359,339.44,18.522
2008-08-16 06:39:53,9.0815,347.24,19.504
2008-08-16 06:51:50,10.384,343.38,19.46
2008-08-16 07:03:47,9.4166,337.8,16.888
2008-08-16 07:15:53,10.043,337.45,18.605
2008-08-16 07:27:50,8.8965,337.39,18.968
2008-08-16 07:39:47,8.2567,327.63,19.435
2008-08-16 07:51:53,5.383,325.71,20.75
2008-08-16 08:03:50,5.8854,332.41,19.427
2008-08-16 08:15:56,7.9339,332.4,19.362
2008-08-16 08:27:53,8.904,337.25,19.315
2008-08-16 08:39:50,7.4452,336.05,17.904
2008-08-16 08:51:56,5.9875,330.88,20.822
2008-08-16 09:03:53,7.7884,333.4,18.512
2008-08-16 09:15:50,6.2314,328.66,20.171
2008-08-16 09:27:56,6.7773,328.68,19.213
2008-08-16 09:39:53,9.2271,347.46,19.039
2008-08-16 09:51:59,9.2516,351.01,18.927
2008-08-16 10:03:56,9.0317,329.84,22.786
2008-08-16 10:15:53,7.9228,330.47,22.585
2008-08-16 10:27:59,7.502,331.63,18.911
2008-08-16 10:39:56,7.6417,327.52,18.648
2008-08-16 10:52:01,7.2349,329.51,20.582
2008-08-16 11:03:59,7.8298,326.65,19.818
2008-08-16 11:15:56,7.4256,328.72,19.595
2008-08-16 11:28:01,9.2465,328.27,17.404
2008-08-16 11:39:59,10.163,330.63,17.422
2008-08-16 11:52:04,8.613,324.21,18.485
2008-08-16 12:04:01,8.4883,325.43,17.599
2008-08-16 12:15:59,8.7467,327.06,17.821
2008-08-16 12:28:04,7.7091,329.56,17.504
2008-08-16 12:40:01,10.726,326.71,18.504
2008-08-16 12:51:59,9.5212,332.84,21.242
2008-08-16 13:04:04,9.5868,339.17,19.12
2008-08-16 13:16:01,9.519,340.73,19.44
2008-08-16 13:28:07,9.8189,340.44,18.301
2008-08-16 13:40:04,10.241,340.15,18.913
2008-08-16 13:52:10,11.7,337.74,18.65
2008-08-16 14:04:07,10.504,333.96,17.802
2008-08-16 14:16:04,10.132,332.17,19.849
2008-08-16 14:28:10,8.6644,326.61,19.738
2008-08-16 14:40:07,10.086,321.4,16.682
2008-08-16 14:52:13,8.8027,317.97,17.413
2008-08-16 15:04:10,9.5855,316.95,17.7
2008-08-16 15:16:07,9.5693,313.79,17.151
2008-08-16 15:28:13,8.7678,311.93,15.888
2008-08-16 15:40:10,10.189,315.93,17.957
2008-08-16 15:52:07,10.318,311.15,18.021
2008-08-16 16:04:13,10.317,309.19,17.388
2008-08-16 16:16:10,9.7533,324.49,17.467
2008-08-16 16:28:16,8.1599,317.16,16.645
2008-08-16 16:40:13,7.9607,314.25,15.855
2008-08-16 16:52:19,8.7508,314.0,16.746
2008-08-16 17:04:16,8.8491,313.22,16.703
2008-08-16 17:16:13,8.5778,315.54,17.012
2008-08-16 17:28:19,9.6974,318.15,16.951
2008-08-16 17:40:16,9.5719,317.06,18.45
2008-08-16 17:52:22,8.2829,317.69,16.777
2008-08-16 18:04:19,10.375,318.58,17.222
2008-08-16 18:16:16,11.201,320.84,17.71
2008-08-16 18:28:22,11.527,317.53,18.407
2008-08-16 18:40:19,10.017,318.33,18.544
2008-08-16 18:52:24,11.593,317.8,18.873
2008-08-16 19:04:22,11.232,321.77,19.584
2008-08-16 19:16:19,15.148,323.7,18.624
2008-08-16 19:28:24,12.375,325.34,19.527
2008-08-16 19:40:22,14.661,326.71,19.721
2008-08-16 19:52:27,11.239,331.41,19.72
2008-08-16 20:04:24,11.675,327.78,19.383
2008-08-16 20:16:30,11.887,331.95,21.129
2008-08-16 20:28:27,20.436,337.82,17.973
2008-08-16 20:40:24,20.737,333.39,19.809
2008-08-16 20:52:30,21.216,337.04,14.614
2008-08-16 21:04:27,16.564,336.69,14.855
2008-08-16 21:16:24,17.359,334.47,13.176
2008-08-16 21:28:30,20.037,336.55,16.217
2008-08-16 21:40:27,25.062,331.05,12.818
2008-08-16 21:52:33,13.892,339.08,20.425
2008-08-16 22:04:30,17.609,336.95,19.282
2008-08-16 22:16:36,17.568,344.35,15.402
2008-08-16 22:28:33,19.356,343.99,15.046
2008-08-16 22:40:30,17.417,341.99,14.974
2008-08-16 22:52:36,16.686,338.02,14.357
2008-08-16 23:04:33,15.069,334.62,13.246
2008-08-16 23:16:39,7.3623,330.48,12.204
2008-08-16 23:28:36,9.3632,338.75,13.998
2008-08-16 23:40:42,13.151,347.13,14.383
2008-08-16 23:52:39,15.029,349.7,14.023
2008-08-17 00:04:36,11.055,354.24,13.378
2008-08-17 00:16:42,8.9535,351.05,16.71
2008-08-17 00:28:39,10.086,350.1,19.374
2008-08-17 00:40:45,9.3207,353.93,15.332
2008-08-17 00:52:42,10.008,349.62,16.341
2008-08-17 01:04:39,13.529,353.67,18.185
2008-08-17 01:16:45,9.0315,361.91,26.196
2008-08-17 01:28:42,8.5831,354.76,24.229
2008-08-17 01:40:48,8.2729,358.5,23.919
2008-08-17 01:52:45,8.0908,355.4,23.782
2008-08-17 02:04:50,8.4867,355.1,24.323
2008-08-17 02:16:48,5.5032,354.89,22.902
2008-08-17 02:28:45,7.9183,357.22,24.244
2008-08-17 02:40:50,7.7104,357.23,25.241
2008-08-17 02:52:48,7.1796,359.08,22.683
2008-08-17 03:04:45,8.4004,366.94,24.48
2008-08-17 03:16:50,8.7164,365.8,22.599
2008-08-17 03:28:48,8.6012,364.01,22.27
2008-08-17 03:40:53,8.5121,364.56,22.324
2008-08-17 03:52:50,8.9546,362.5,20.893
2008-08-17 04:04:48,9.7621,361.39,20.099
2008-08-17 04:16:53,9.511,364.42,21.485
2008-08-17 04:28:50,6.5946,365.83,18.815
2008-08-17 04:40:56,9.0397,362.4,18.521
2008-08-17 04:52:53,9.7741,363.65,20.499
2008-08-17 05:04:59,9.0017,364.68,19.985
2008-08-17 05:16:56,9.8354,366.78,19.22
2008-08-17 05:28:53,9.9629,364.79,18.49
2008-08-17 05:40:59,10.228,361.04,16.289
2008-08-17 05:52:56,11.224,358.49,15.224
2008-08-17 06:04:53,13.963,352.39,15.293
2008-08-17 06:16:59,16.095,356.61,13.622
2008-08-17 06:28:56,16.144,356.39,13.422
2008-08-17 06:40:53,14.399,353.39,12.967
2008-08-17 06:52:59,19.324,355.49,13.648
2008-08-17 07:04:56,14.883,356.81,13.143
2008-08-17 07:17:02,15.808,358.5,13.652
2008-08-17 07:28:59,15.386,361.46,15.42
2008-08-17 07:41:05,12.48,368.21,16.344
2008-08-17 07:53:02,12.864,360.54,14.562
2008-08-17 08:04:59,10.18,362.13,18.105
2008-08-17 08:17:05,10.339,354.74,18.156
2008-08-17 08:29:02,9.9278,354.7,17.125
2008-08-17 08:41:08,10.259,356.44,16.744
2008-08-17 08:53:05,7.8578,354.11,16.729
2008-08-17 09:05:02,9.1625,357.68,17.219
2008-08-17 09:17:08,7.1686,349.47,20.41
2008-08-17 09:29:05,5.5235,354.83,20.464
2008-08-17 09:41:11,8.4831,352.75,20.048
2008-08-17 09:53:08,5.0621,358.43,18.589
2008-08-17 10:05:13,5.167,358.91,17.128
2008-08-17 10:17:11,5.2785,358.71,18.869
2008-08-17 10:29:08,4.9756,355.27,17.999
2008-08-17 10:41:13,5.101,351.37,19.225
2008-08-17 10:53:11,5.0859,365.34,18.456
2008-08-17 11:05:16,3.7473,369.25,21.105
2008-08-17 11:17:13,5.8048,371.07,20.207
2008-08-17 11:29:11,6.5613,369.82,19.723
2008-08-17 11:41:16,5.9699,370.04,19.248
2008-08-17 11:53:13,5.5371,367.56,23.214
2008-08-17 12:05:19,6.3372,369.35,24.388
2008-08-17 12:17:16,5.7789,370.3,22.307
2008-08-17 12:29:13,6.1891,371.07,22.673
2008-08-17 12:41:19,6.1015,369.77,22.529
2008-08-17 12:53:16,5.9149,368.56,22.748
2008-08-17 13:05:22,5.5787,366.77,21.945
2008-08-17 13:17:19,3.9479,365.12,23.967
2008-08-17 13:29:25,6.5506,361.99,23.652
2008-08-17 13:41:22,5.0435,365.59,22.21
2008-08-17 13:53:19,6.1366,367.53,23.326
2008-08-17 14:05:25,5.0268,358.62,23.288
2008-08-17 14:17:22,5.5554,355.81,24.767
2008-08-17 14:29:19,5.6849,363.4,24.51
2008-08-17 14:41:25,5.2082,361.55,22.746
2008-08-17 14:53:22,6.081,364.79,23.273
2008-08-17 15:05:28,5.343,365.64,26.726
2008-08-17 15:17:25,5.2377,363.81,27.507
2008-08-17 15:29:31,3.6772,361.76,27.799
2008-08-17 15:41:28,5.1945,361.56,26.881
2008-08-17 15:53:25,5.2752,362.35,29.538
2008-08-17 16:05:31,5.0476,362.99,25.709
2008-08-17 16:17:28,5.1779,361.08,26.695
2008-08-17 16:29:34,5.3286,363.36,23.751
2008-08-17 16:41:31,4.9709,361.71,23.395
2008-08-17 16:53:36,5.2634,362.9,24.675
2008-08-17 17:05:34,3.6275,360.93,25.178
2008-08-17 17:17:31,6.0021,378.53,22.722
2008-08-17 17:29:36,5.5135,374.43,24.85
2008-08-17 17:41:34,3.6856,381.79,23.655
2008-08-17 17:53:31,5.6281,373.98,25.236
2008-08-17 18:05:36,5.4407,386.79,24.102
2008-08-17 18:17:34,5.8436,382.86,24.103
2008-08-17 18:29:39,6.1543,365.01,24.474
2008-08-17 18:41:36,5.972,362.47,24.669
