datetime,nH,vH,vthH
2006-07-24 05:34:48,8.2786,339.65,25.423
2006-07-24 05:46:45,11.226,348.84,23.373
2006-07-24 05:58:50,10.255,334.16,17.848
2006-07-24 06:10:48,10.302,332.98,17.441
2006-07-24 06:22:45,10.0,334.81,17.234
2006-07-24 06:34:50,8.7591,336.2,18.342
2006-07-24 06:46:48,9.1929,332.63,17.683
2006-07-24 06:58:45,7.192,331.61,18.891
2006-07-24 07:10:50,10.687,343.08,23.184
2006-07-24 07:22:48,11.905,335.47,21.21
2006-07-24 07:34:45,10.936,338.5,20.543
2006-07-24 07:46:50,9.1935,337.49,21.469
2006-07-24 07:58:48,8.4106,332.39,20.47
2006-07-24 08:10:53,8.5497,327.3,20.744
2006-07-24 08:22:50,8.6116,337.17,22.105
2006-07-24 08:34:48,9.7302,334.36,22.174
2006-07-24 08:46:53,8.814,323.49,22.206
2006-07-24 08:58:50,8.9515,331.35,21.51
2006-07-24 09:10:48,9.2629,331.72,21.363
2006-07-24 09:22:53,8.2388,332.09,20.922
2006-07-24 09:34:50,7.3459,332.81,20.816
2006-07-24 09:46:48,8.2919,333.32,21.812
2006-07-24 09:58:53,8.7875,332.77,19.465
2006-07-24 10:10:50,9.4333,327.21,18.969
2006-07-24 10:22:48,10.569,329.6,18.202
2006-07-24 10:34:53,11.357,328.17,21.417
2006-07-24 10:46:50,7.5841,333.03,21.716
2006-07-24 10:58:48,7.8999,330.96,18.765
2006-07-24 11:10:53,8.695,329.02,18.837
2006-07-24 11:22:50,9.0385,328.52,20.377
2006-07-24 11:34:48,9.7115,326.94,19.849
2006-07-24 11:46:53,9.087,325.4,21.187
2006-07-24 11:58:50,8.7006,325.77,19.129
2006-07-24 12:10:48,9.2127,323.82,19.92
2006-07-24 12:22:53,8.1199,323.76,18.486
2006-07-24 12:34:50,7.9268,324.63,19.005
2006-07-24 12:46:48,5.3399,327.35,18.876
2006-07-24 12:58:53,8.6482,325.54,19.54
2006-07-24 13:10:50,7.979,325.84,18.857
2006-07-24 13:22:56,8.7694,325.49,18.706
2006-07-24 13:34:53,8.3308,325.06,18.857
2006-07-24 13:46:50,8.3968,326.66,18.08
2006-07-24 13:58:56,7.7332,325.09,18.631
2006-07-24 14:10:53,8.3023,326.04,19.791
2006-07-24 14:22:50,8.045,325.42,19.539
2006-07-24 14:34:56,7.6766,325.43,18.958
2006-07-24 14:46:53,8.4205,325.54,19.646
2006-07-24 14:58:50,5.0831,324.54,19.011
2006-07-24 15:10:56,7.8926,325.11,18.819
2006-07-24 15:22:53,8.0556,322.41,18.844
2006-07-24 15:34:50,7.4417,323.41,18.593
2006-07-24 15:46:56,7.4276,323.72,16.972
2006-07-24 15:58:53,7.0766,316.92,20.814
2006-07-24 16:10:50,7.2222,323.14,21.603
2006-07-24 16:22:56,6.7234,327.86,17.299
2006-07-24 16:34:53,6.902,326.69,18.758
2006-07-24 16:46:50,7.7021,328.7,15.741
2006-07-24 16:58:56,8.3837,328.34,14.817
2006-07-24 17:10:53,8.3807,328.42,15.136
2006-07-24 17:22:50,8.2719,329.5,16.43
2006-07-24 17:34:56,6.6406,320.04,18.245
2006-07-24 17:46:53,7.7723,319.54,17.403
2006-07-24 17:58:59,7.0179,317.42,16.712
2006-07-24 18:10:56,7.016,317.5,16.996
2006-07-24 18:22:53,8.0593,319.48,17.121
2006-07-24 18:34:59,8.0636,318.65,16.574
2006-07-24 18:46:56,7.0138,319.88,16.944
2006-07-24 18:58:53,8.1673,319.82,16.924
2006-07-24 19:10:59,7.5548,317.04,17.936
2006-07-24 19:22:56,7.6159,319.17,17.219
2006-07-24 19:34:53,7.6122,318.95,17.767
2006-07-24 19:46:59,6.9894,332.03,17.837
2006-07-24 19:58:56,3.6081,331.0,20.1
2006-07-24 20:10:53,6.2446,321.31,20.642
2006-07-24 20:22:59,6.7194,317.96,18.051
2006-07-24 20:34:56,6.3953,314.5,18.839
2006-07-24 20:46:53,7.7506,319.43,16.654
2006-07-24 20:58:59,8.2602,322.72,18.667
2006-07-24 21:10:56,6.6309,328.49,16.341
2006-07-24 21:22:53,7.399,327.0,19.74
2006-07-24 21:34:59,7.1177,319.4,19.395
2006-07-24 21:46:56,7.7454,325.7,18.886
2006-07-24 21:58:53,7.8038,326.42,18.446
2006-07-24 22:10:59,5.6855,338.02,20.552
2006-07-24 22:22:56,8.9499,338.31,19.298
2006-07-24 22:34:53,10.498,342.1,20.362
2006-07-24 22:46:59,9.0233,343.33,20.621
2006-07-24 22:58:56,9.8199,346.39,20.007
2006-07-24 23:11:02,10.097,345.1,19.705
2006-07-24 23:22:59,9.0855,342.71,19.242
2006-07-24 23:34:56,10.18,341.92,20.797
2006-07-24 23:47:02,11.423,340.27,21.157
2006-07-24 23:58:59,7.1113,340.5,21.375
2006-07-25 00:10:56,10.389,340.14,19.919
2006-07-25 00:23:02,6.482,340.91,19.479
2006-07-25 00:34:59,10.733,343.55,18.344
2006-07-25 00:46:56,10.468,343.3,18.989
2006-07-25 00:59:02,10.127,340.8,17.939
2006-07-25 01:10:59,10.206,337.86,21.231
2006-07-25 01:22:56,10.136,339.35,19.799
2006-07-25 01:35:02,8.5513,344.76,18.01
2006-07-25 01:46:59,9.5967,348.89,18.345
2006-07-25 01:58:56,9.6913,341.82,20.25
2006-07-25 02:11:02,9.3372,341.78,21.208
2006-07-25 02:22:59,6.461,343.49,18.329
2006-07-25 02:35:05,5.6646,340.73,19.426
2006-07-25 02:47:02,8.6518,339.69,21.624
2006-07-25 02:58:59,8.9037,341.86,21.674
2006-07-25 03:11:05,8.0881,340.27,20.078
2006-07-25 03:23:02,8.7805,336.48,18.451
2006-07-25 03:34:59,9.3489,345.34,19.033
2006-07-25 03:47:05,9.0599,343.75,20.744
2006-07-25 03:59:02,10.768,351.51,18.771
2006-07-25 04:10:59,8.8388,350.12,20.554
2006-07-25 04:23:05,9.4632,351.47,20.421
2006-07-25 04:35:02,9.4944,350.12,19.072
2006-07-25 04:46:59,7.173,350.88,20.105
2006-07-25 04:59:05,12.939,346.18,17.176
2006-07-25 05:11:02,11.373,343.46,16.851
2006-07-25 05:22:59,8.628,344.0,18.498
2006-07-25 05:35:05,8.9329,341.66,18.54
2006-07-25 05:47:02,9.2632,345.59,19.078
2006-07-25 05:58:59,8.5806,340.3,19.421
2006-07-25 06:11:05,8.2879,340.15,19.626
2006-07-25 06:23:02,9.3026,340.8,19.787
2006-07-25 06:34:59,9.2943,339.33,18.277
2006-07-25 06:47:05,9.4132,339.38,18.664
2006-07-25 06:59:02,5.8531,337.12,18.775
2006-07-25 07:11:08,10.666,337.45,15.035
2006-07-25 07:23:05,10.876,336.46,16.245
2006-07-25 07:35:02,10.999,334.44,15.888
2006-07-25 07:47:08,10.24,333.92,16.686
2006-07-25 07:59:05,10.772,333.06,16.158
2006-07-25 08:11:02,10.063,331.92,17.65
2006-07-25 08:23:08,9.3143,334.0,15.31
2006-07-25 08:35:05,9.3459,334.03,17.648
2006-07-25 08:47:02,10.638,329.29,15.215
2006-07-25 08:59:08,10.604,330.57,15.417
2006-07-25 09:11:05,6.5827,327.34,16.151
2006-07-25 09:23:02,9.0711,328.51,16.569
2006-07-25 09:35:08,9.7345,328.79,15.659
2006-07-25 09:47:05,9.7535,329.68,14.964
2006-07-25 09:59:02,9.2061,328.49,15.733
2006-07-25 10:11:08,8.9214,328.49,15.64
2006-07-25 10:23:05,8.7375,327.65,16.005
2006-07-25 10:35:02,8.5758,325.75,16.465
2006-07-25 10:47:08,8.4535,328.06,16.955
2006-07-25 10:59:05,8.8537,331.35,15.363
2006-07-25 11:11:02,8.2016,329.61,16.584
2006-07-25 11:23:08,5.0383,329.97,15.735
2006-07-25 11:35:05,9.1175,331.6,15.719
2006-07-25 11:47:02,9.4258,337.88,16.376
2006-07-25 11:59:08,10.302,340.7,15.825
2006-07-25 12:11:05,13.129,345.22,14.504
2006-07-25 12:23:11,12.587,345.35,13.764
2006-07-25 12:35:08,10.231,337.1,13.137
2006-07-25 12:47:05,13.123,340.86,14.433
2006-07-25 12:59:11,15.49,349.91,15.107
2006-07-25 13:11:08,13.838,343.65,16.287
2006-07-25 13:23:05,15.006,340.44,15.063
2006-07-25 13:35:11,8.9331,340.03,15.047
2006-07-25 13:47:08,16.511,337.94,14.292
2006-07-25 13:59:05,17.225,336.78,14.691
2006-07-25 14:11:11,14.393,337.12,14.68
2006-07-25 14:23:08,14.106,339.11,15.403
2006-07-25 14:35:05,15.561,340.67,14.833
2006-07-25 14:47:11,16.345,338.91,14.062
2006-07-25 14:59:08,16.698,338.24,14.544
2006-07-25 15:11:05,16.807,337.05,14.381
2006-07-25 15:23:11,17.502,340.03,14.036
2006-07-25 15:35:08,14.053,336.03,15.907
2006-07-25 15:47:05,15.681,333.13,14.031
2006-07-25 15:59:11,15.849,331.22,15.713
2006-07-25 16:11:08,15.65,333.48,15.565
2006-07-25 16:23:05,14.769,331.11,14.282
2006-07-25 16:35:11,17.639,335.14,13.871
2006-07-25 16:47:08,16.145,334.29,13.714
2006-07-25 16:59:05,18.253,336.59,14.249
2006-07-25 17:11:11,14.538,337.06,14.215
2006-07-25 17:23:08,15.855,332.07,14.963
2006-07-25 17:35:13,15.39,332.29,14.34
2006-07-25 17:47:11,18.775,339.89,14.19
2006-07-25 17:59:08,17.21,336.89,14.774
2006-07-25 18:11:13,17.086,338.07,15.066
2006-07-25 18:23:11,18.045,336.07,17.427
2006-07-25 18:35:08,18.976,336.76,17.245
2006-07-25 18:47:13,19.558,336.67,16.212
2006-07-25 18:59:11,18.025,338.87,15.321
2006-07-25 19:11:08,19.21,340.06,15.125
2006-07-25 19:23:13,19.502,337.47,15.239
2006-07-25 19:35:11,18.932,338.23,16.21
2006-07-25 19:47:08,18.258,334.29,15.492
2006-07-25 19:59:13,17.342,333.79,14.192
2006-07-25 20:11:11,18.34,332.74,14.566
2006-07-25 20:23:08,17.319,331.86,13.283
2006-07-25 20:35:13,18.175,330.25,13.773
2006-07-25 20:47:11,18.8,330.2,12.582
2006-07-25 20:59:08,19.535,328.67,12.648
2006-07-25 21:11:13,22.991,329.62,11.885
2006-07-25 21:23:11,19.334,326.54,11.829
2006-07-25 21:35:08,16.7,324.98,11.476
2006-07-25 21:47:13,16.288,324.55,11.204
2006-07-25 21:59:11,16.196,322.99,11.447
2006-07-25 22:11:16,15.664,325.31,12.187
2006-07-25 22:23:13,13.651,321.65,11.627
2006-07-25 22:35:11,15.327,322.28,13.464
2006-07-25 22:47:16,12.476,318.07,15.579
2006-07-25 22:59:13,7.1934,327.3,17.028
2006-07-25 23:11:11,12.376,330.21,19.815
2006-07-25 23:23:16,10.524,327.95,21.034
2006-07-25 23:35:13,10.395,327.89,18.155
2006-07-25 23:47:11,12.595,330.05,17.198
2006-07-25 23:59:16,9.1418,334.26,17.551
2006-07-26 00:11:13,11.626,327.95,19.004
2006-07-26 00:23:11,10.789,326.69,18.516
2006-07-26 00:35:16,11.861,330.88,19.334
2006-07-26 00:47:13,9.4574,332.46,20.642
2006-07-26 00:59:11,9.5972,338.12,16.25
2006-07-26 01:11:16,5.8075,330.46,19.004
2006-07-26 01:23:13,11.9,348.47,18.459
2006-07-26 01:35:11,12.316,348.41,17.258
2006-07-26 01:47:16,10.803,354.11,19.931
2006-07-26 01:59:13,10.261,352.09,17.766
2006-07-26 02:11:11,7.245,358.98,19.309
2006-07-26 02:23:16,7.2367,360.76,20.085
2006-07-26 02:35:13,8.3832,357.03,16.827
2006-07-26 02:47:11,9.0337,356.69,12.877
2006-07-26 02:59:16,5.6665,351.45,15.899
2006-07-26 03:11:13,7.1203,347.91,20.045
2006-07-26 03:23:19,5.9192,351.45,16.942
2006-07-26 03:35:16,8.3936,345.7,15.686
2006-07-26 03:47:13,7.8028,348.48,14.457
2006-07-26 03:59:19,8.8057,344.45,12.313
2006-07-26 04:11:16,11.568,348.46,11.396
2006-07-26 04:23:13,9.902,352.3,13.787
2006-07-26 04:35:19,9.3948,356.51,14.934
2006-07-26 04:47:16,8.8749,360.88,15.427
2006-07-26 04:59:13,7.2358,358.09,15.486
2006-07-26 05:11:19,7.3493,359.29,15.329
2006-07-26 05:23:16,7.3546,355.27,16.691
2006-07-26 05:35:13,5.7522,354.41,16.699
2006-07-26 05:47:19,7.1993,355.8,15.987
2006-07-26 05:59:16,8.8037,357.56,14.562
2006-07-26 06:11:13,7.5917,360.43,15.311
2006-07-26 06:23:19,9.1553,361.47,16.068
2006-07-26 06:35:16,8.6902,360.03,16.021
2006-07-26 06:47:13,8.3414,356.99,15.025
2006-07-26 06:59:19,7.6737,355.4,14.064
2006-07-26 07:11:16,8.3157,352.79,14.384
2006-07-26 07:23:13,8.2609,344.71,15.193
2006-07-26 07:35:19,10.117,348.88,17.069
2006-07-26 07:47:16,6.3707,347.1,16.9
2006-07-26 07:59:13,9.8777,352.77,19.552
2006-07-26 08:11:19,7.8583,342.34,20.097
2006-07-26 08:23:16,8.1869,346.25,20.747
2006-07-26 08:35:22,8.2771,347.01,20.432
2006-07-26 08:47:19,7.0076,347.32,19.852
2006-07-26 08:59:16,9.2321,346.09,18.636
2006-07-26 09:11:22,9.4328,347.05,18.619
2006-07-26 09:23:19,9.511,346.1,18.572
2006-07-26 09:35:16,8.6807,347.3,18.736
2006-07-26 09:47:22,8.903,344.91,18.193
2006-07-26 09:59:19,6.2414,344.23,18.044
2006-07-26 10:11:16,7.8654,329.14,20.151
2006-07-26 10:23:22,8.6638,329.71,21.229
2006-07-26 10:35:19,7.7651,328.36,21.267
2006-07-26 10:47:16,8.0957,328.82,19.983
2006-07-26 10:59:22,8.8805,329.79,20.896
2006-07-26 11:11:19,8.7035,329.74,20.461
2006-07-26 11:23:16,8.2747,330.02,20.651
2006-07-26 11:35:22,6.8834,331.49,20.322
2006-07-26 11:47:19,6.8766,334.66,19.166
2006-07-26 11:59:16,7.4902,337.53,19.594
2006-07-26 12:11:22,5.4915,335.55,17.546
2006-07-26 12:23:19,8.2255,338.1,17.315
2006-07-26 12:35:16,7.0508,340.09,19.807
2006-07-26 12:47:22,7.486,345.01,17.696
2006-07-26 12:59:19,7.3819,344.26,17.33
2006-07-26 13:11:25,7.9329,345.17,16.451
2006-07-26 13:23:22,8.1184,348.99,16.115
2006-07-26 13:35:19,7.1551,346.36,15.303
2006-07-26 13:47:25,7.5747,346.96,15.185
2006-07-26 13:59:22,7.2512,347.13,16.772
2006-07-26 14:11:19,8.06,347.55,17.025
2006-07-26 14:23:25,5.6004,343.78,17.1
2006-07-26 14:35:22,6.9048,340.84,16.432
2006-07-26 14:47:19,7.3826,349.28,16.455
2006-07-26 14:59:25,8.0858,348.82,16.153
2006-07-26 15:11:22,8.4903,343.01,16.817
2006-07-26 15:23:19,7.9632,341.22,16.749
2006-07-26 15:35:25,8.0273,350.93,15.338
2006-07-26 15:47:22,9.8852,345.79,17.501
2006-07-26 15:59:19,10.099,339.24,18.015
2006-07-26 16:11:25,9.0028,338.25,18.682
2006-07-26 16:23:22,9.6185,340.36,17.733
2006-07-26 16:35:19,8.4158,345.49,18.034
2006-07-26 16:47:25,9.3986,346.92,17.808
2006-07-26 16:59:22,9.4501,344.92,17.64
2006-07-26 17:11:28,9.8509,345.59,17.859
2006-07-26 17:23:25,9.4912,344.63,18.514
2006-07-26 17:35:22,9.3452,343.84,16.947
2006-07-26 17:47:28,7.7999,344.97,16.791
2006-07-26 17:59:25,8.631,344.51,16.82
2006-07-26 18:11:22,7.4955,340.92,15.32
2006-07-26 18:23:28,7.2449,342.15,15.696
2006-07-26 18:35:25,7.7166,342.41,16.026
2006-07-26 18:47:22,9.3653,344.46,15.736
2006-07-26 18:59:28,9.0529,343.72,16.062
2006-07-26 19:11:25,7.4705,346.35,16.814
2006-07-26 19:23:22,9.5176,338.39,18.059
2006-07-26 19:35:28,9.3775,333.58,17.027
2006-07-26 19:47:25,9.3451,340.66,15.822
2006-07-26 19:59:22,8.6419,337.05,14.275
2006-07-26 20:11:28,5.1712,334.75,16.824
2006-07-26 20:23:25,8.7032,320.43,17.996
2006-07-26 20:35:22,7.8787,326.55,15.972
2006-07-26 20:47:28,7.2274,322.02,17.709
2006-07-26 20:59:25,6.1488,320.52,20.605
2006-07-26 21:11:22,5.8328,319.59,21.198
2006-07-26 21:23:28,6.8786,321.59,20.969
2006-07-26 21:35:25,6.9523,323.62,16.892
2006-07-26 21:47:31,8.21,322.19,16.313
2006-07-26 21:59:28,6.0625,318.22,16.533
2006-07-26 22:11:25,8.5154,331.14,16.48
2006-07-26 22:23:31,8.577,329.75,16.204
2006-07-26 22:35:28,6.6195,336.1,18.006
2006-07-26 22:47:25,8.0722,327.41,16.68
2006-07-26 22:59:31,8.2668,325.21,15.398
2006-07-26 23:11:28,7.9313,323.67,16.151
2006-07-26 23:23:25,8.1445,325.96,16.284
2006-07-26 23:35:31,9.3166,323.45,15.583
2006-07-26 23:47:28,8.8742,324.53,16.197
2006-07-26 23:59:25,6.0815,322.2,15.346
2006-07-27 00:11:31,10.542,318.76,14.08
2006-07-27 00:23:28,7.2206,324.9,15.229
2006-07-27 00:35:25,6.7672,325.58,16.809
2006-07-27 00:47:31,6.7138,321.97,16.899
2006-07-27 00:59:28,8.174,324.19,15.4
2006-07-27 01:11:25,8.7993,333.54,17.765
2006-07-27 01:23:31,8.092,327.99,14.733
2006-07-27 01:35:28,8.5365,327.68,15.018
2006-07-27 01:47:25,7.297,326.87,15.611
2006-07-27 01:59:31,6.9976,324.99,16.637
2006-07-27 02:11:28,9.1432,329.03,15.417
2006-07-27 02:23:25,7.3274,331.36,15.647
2006-07-27 02:35:31,7.7387,331.88,16.874
2006-07-27 02:47:28,7.547,331.4,17.108
2006-07-27 02:59:34,6.7867,331.21,16.638
2006-07-27 03:11:31,6.6473,326.8,15.928
2006-07-27 03:23:28,8.4931,325.53,15.516
2006-07-27 03:35:34,6.6766,324.35,16.8
2006-07-27 03:47:31,5.9567,324.96,16.658
2006-07-27 03:59:28,5.9614,324.5,16.398
2006-07-27 04:11:34,5.275,315.45,16.29
2006-07-27 04:23:31,6.0473,317.14,15.542
2006-07-27 04:35:28,8.1855,311.41,18.251
2006-07-27 04:47:34,7.625,309.7,18.09
2006-07-27 04:59:31,8.0479,313.93,19.403
2006-07-27 05:11:28,5.6615,311.77,16.411
2006-07-27 05:23:34,7.7351,316.59,17.427
2006-07-27 05:35:31,5.9184,312.67,18.144
2006-07-27 05:47:28,6.975,313.2,18.982
2006-07-27 05:59:34,5.7468,314.92,18.342
2006-07-27 06:11:31,5.8245,313.84,19.303
2006-07-27 06:23:28,7.3792,311.47,20.171
2006-07-27 06:35:34,6.4898,308.65,18.108
2006-07-27 06:47:31,6.9899,309.81,17.934
2006-07-27 06:59:28,6.7693,310.07,18.851
2006-07-27 07:11:34,6.6349,306.91,18.76
2006-07-27 07:23:31,6.1952,306.98,20.415
2006-07-27 07:35:36,6.5517,305.71,19.324
2006-07-27 07:47:34,7.9714,304.9,17.122
2006-07-27 07:59:31,7.8594,304.61,18.749
2006-07-27 08:11:36,6.9497,311.53,19.014
2006-07-27 08:23:34,5.181,313.21,17.64
2006-07-27 08:35:31,6.1468,305.87,19.639
2006-07-27 08:47:36,6.3966,304.38,23.299
2006-07-27 08:59:34,6.2028,305.54,22.303
2006-07-27 09:11:31,5.712,305.33,22.488
2006-07-27 09:23:36,6.2744,305.88,19.521
2006-07-27 09:35:34,6.4257,307.8,19.391
2006-07-27 09:47:31,6.8233,309.24,19.927
2006-07-27 09:59:36,7.2771,317.09,17.957
2006-07-27 10:11:34,6.8862,321.74,18.505
2006-07-27 10:23:31,7.2987,320.68,17.575
2006-07-27 10:35:36,6.6039,317.43,18.433
2006-07-27 10:47:34,5.7051,319.63,18.186
2006-07-27 10:59:31,6.5821,318.15,18.723
2006-07-27 11:11:36,6.1571,321.4,17.392
2006-07-27 11:23:34,9.1771,321.88,17.479
2006-07-27 11:35:31,8.4093,321.6,17.777
2006-07-27 11:47:36,7.7364,323.98,19.348
2006-07-27 11:59:34,7.6013,326.34,19.05
2006-07-27 12:11:31,9.891,322.73,22.34
2006-07-27 12:23:36,7.3048,323.94,18.613
2006-07-27 12:35:34,8.9592,323.62,18.739
2006-07-27 12:47:39,10.097,323.88,18.606
2006-07-27 12:59:36,15.567,344.17,23.345
2006-07-27 13:11:34,15.794,335.91,24.33
2006-07-27 13:23:39,17.403,337.66,26.058
2006-07-27 13:35:36,19.007,342.15,24.004
2006-07-27 13:47:34,18.492,352.24,19.589
2006-07-27 13:59:39,18.985,356.01,20.636
2006-07-27 14:11:36,19.866,356.51,22.354
2006-07-27 14:23:34,16.017,370.73,20.725
2006-07-27 14:35:39,17.658,367.54,23.59
2006-07-27 14:47:36,21.048,392.36,19.741
2006-07-27 14:59:34,22.711,388.55,22.535
2006-07-27 15:11:39,28.906,378.79,18.499
2006-07-27 15:23:36,22.663,382.31,20.899
2006-07-27 15:35:34,21.128,385.28,19.82
2006-07-27 15:47:39,23.81,379.83,18.065
2006-07-27 15:59:36,20.22,376.39,18.749
2006-07-27 16:11:34,22.419,377.92,19.968
2006-07-27 16:23:39,21.905,380.65,20.845
2006-07-27 16:35:36,19.046,367.77,17.286
2006-07-27 16:47:34,22.268,376.65,24.472
2006-07-27 16:59:39,24.211,380.49,23.01
2006-07-27 17:11:36,20.353,379.94,24.246
2006-07-27 17:23:34,21.89,375.27,24.949
2006-07-27 17:35:39,20.824,379.9,23.645
2006-07-27 17:47:36,16.524,390.94,26.006
2006-07-27 17:59:42,20.779,398.17,25.142
2006-07-27 18:11:39,20.315,394.61,27.904
2006-07-27 18:23:36,21.617,394.28,27.386
2006-07-27 18:35:42,22.213,398.83,27.636
2006-07-27 18:47:39,15.254,387.15,21.661
2006-07-27 18:59:36,17.8,388.52,21.649
2006-07-27 19:11:42,19.046,397.9,27.512
2006-07-27 19:23:39,15.702,387.44,26.897
2006-07-27 19:35:36,15.392,405.3,29.809
2006-07-27 19:47:42,14.891,422.42,38.319
2006-07-27 19:59:39,18.331,426.88,33.597
2006-07-27 20:11:36,18.979,419.76,34.384
2006-07-27 20:23:42,16.093,424.3,36.773
2006-07-27 20:35:39,15.034,438.25,34.222
2006-07-27 20:47:36,15.132,442.76,37.759
2006-07-27 20:59:42,15.495,461.41,43.134
2006-07-27 21:11:39,10.994,460.69,48.562
2006-07-27 21:23:36,12.138,452.55,45.246
2006-07-27 21:35:42,10.702,459.97,44.785
2006-07-27 21:47:39,14.374,463.66,47.289
2006-07-27 21:59:36,12.064,482.04,53.804
2006-07-27 22:11:42,8.8925,472.4,44.333
2006-07-27 22:23:39,9.4493,485.29,49.987
2006-07-27 22:35:36,8.6379,491.78,48.432
2006-07-27 22:47:42,8.4597,502.37,52.278
2006-07-27 22:59:39,6.4617,519.79,57.745
2006-07-27 23:11:45,7.6976,521.88,57.373
2006-07-27 23:23:42,3.2083,575.29,35.083
2006-07-27 23:35:39,10.911,520.91,54.859
2006-07-27 23:47:45,9.1622,538.78,58.382
2006-07-27 23:59:42,7.1754,541.22,63.312
2006-07-28 00:11:39,7.6211,547.27,48.016
2006-07-28 00:23:45,8.2041,530.58,64.478
2006-07-28 00:35:42,6.2307,529.93,59.692
2006-07-28 00:47:39,6.0182,546.84,55.096
2006-07-28 00:59:45,6.2947,533.16,60.391
2006-07-28 01:11:42,4.0659,500.21,36.823
2006-07-28 01:23:39,6.5248,538.0,61.623
2006-07-28 01:35:45,6.3349,541.0,56.441
2006-07-28 01:47:42,,,
2006-07-28 01:59:39,3.4872,612.63,57.516
2006-07-28 02:11:45,4.1348,630.83,57.974
2006-07-28 02:23:42,3.5378,651.03,52.606
2006-07-28 02:35:39,2.3183,621.62,63.176
2006-07-28 02:47:45,2.8826,633.64,51.686
2006-07-28 02:59:42,3.3947,636.72,59.24
2006-07-28 03:11:39,2.0748,666.42,61.879
2006-07-28 03:23:45,1.7004,653.31,61.47
2006-07-28 03:35:42,2.0494,677.1,43.345
2006-07-28 03:47:48,3.5849,642.96,59.868
2006-07-28 03:59:45,3.7932,680.43,56.487
2006-07-28 04:11:42,3.5178,659.95,57.442
2006-07-28 04:23:48,3.11,653.1,57.4
2006-07-28 04:35:45,2.6732,644.6,54.454
2006-07-28 04:47:42,2.1845,646.73,52.414
2006-07-28 04:59:48,2.4716,658.52,50.955
2006-07-28 05:11:45,3.0134,648.99,50.661
2006-07-28 05:23:42,2.4974,629.07,46.347
2006-07-28 05:35:48,2.8905,629.06,49.719
2006-07-28 05:47:45,2.8613,635.82,49.234
2006-07-28 05:59:42,3.3753,625.35,50.415
2006-07-28 06:11:48,3.3145,626.57,52.887
2006-07-28 06:23:45,2.145,637.58,53.509
2006-07-28 06:35:42,2.7113,631.39,52.721
2006-07-28 06:47:48,2.615,631.64,56.663
2006-07-28 06:59:45,1.9756,638.14,55.84
2006-07-28 07:11:42,2.6171,618.05,52.629
2006-07-28 07:23:48,2.6777,619.42,57.695
2006-07-28 07:35:45,2.5301,620.71,50.385
2006-07-28 07:47:42,3.2166,617.19,55.853
2006-07-28 07:59:48,3.0512,615.6,51.261
2006-07-28 08:11:45,3.1218,606.69,57.602
2006-07-28 08:23:42,3.5463,605.54,56.933
2006-07-28 08:35:48,2.6845,600.41,49.85
2006-07-28 08:47:45,3.8767,616.59,54.813
2006-07-28 08:59:51,3.1412,615.44,56.05
2006-07-28 09:11:48,3.2557,614.69,53.826
2006-07-28 09:23:45,2.9034,611.2,54.095
2006-07-28 09:35:51,3.6187,606.4,54.728
2006-07-28 09:47:48,4.17,597.54,54.995
2006-07-28 09:59:45,3.7691,603.31,54.325
2006-07-28 10:11:51,2.8856,604.5,47.982
2006-07-28 10:23:48,3.956,584.12,56.862
2006-07-28 10:35:45,4.0011,579.06,60.465
2006-07-28 10:47:51,2.8949,580.54,59.409
2006-07-28 10:59:48,2.224,628.7,52.456
2006-07-28 11:11:45,2.0242,627.89,38.796
2006-07-28 11:23:51,2.2927,640.19,36.387
2006-07-28 11:35:48,1.6241,628.93,40.133
2006-07-28 11:47:45,2.7161,625.46,36.798
2006-07-28 11:59:51,2.9793,626.33,35.957
2006-07-28 12:11:48,2.8088,623.32,36.269
2006-07-28 12:23:54,3.0333,624.54,34.299
2006-07-28 12:35:51,2.521,630.47,33.165
2006-07-28 12:47:48,3.0807,627.22,37.013
2006-07-28 12:59:54,2.7079,617.49,37.523
2006-07-28 13:11:51,2.58,631.11,35.838
2006-07-28 13:23:48,2.5916,636.62,30.63
2006-07-28 13:35:54,3.0947,620.62,40.164
2006-07-28 13:47:51,1.9206,614.68,35.053
2006-07-28 13:59:48,3.0937,613.69,38.419
2006-07-28 14:11:54,3.0914,613.47,37.985
2006-07-28 14:23:51,2.9079,616.54,41.61
2006-07-28 14:35:48,2.732,621.58,37.85
2006-07-28 14:47:54,2.2297,616.38,38.749
2006-07-28 14:59:51,3.355,609.7,33.631
2006-07-28 15:11:48,3.3085,609.59,34.096
2006-07-28 15:23:54,1.5522,620.34,38.107
2006-07-28 15:35:51,2.047,604.1,32.561
2006-07-28 15:47:48,2.0247,596.0,32.692
2006-07-28 15:59:54,1.8196,599.23,34.619
2006-07-28 16:11:51,1.912,614.63,34.895
2006-07-28 16:23:48,1.7193,613.35,32.147
2006-07-28 16:35:54,1.9362,607.55,35.737
2006-07-28 16:47:51,1.9625,604.56,40.771
2006-07-28 16:59:57,1.8666,603.83,35.861
2006-07-28 17:11:54,2.0457,603.43,32.956
2006-07-28 17:23:51,1.674,609.39,36.005
2006-07-28 17:35:57,1.7747,606.11,35.586
2006-07-28 17:47:54,2.0124,598.57,31.463
2006-07-28 17:59:51,1.5223,605.32,34.958
2006-07-28 18:11:57,1.3361,610.88,32.703
2006-07-28 18:23:54,1.8926,599.34,35.334
